bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.019882897,0.0,0.015481033,0.0,0.119834036,0.0,0.26836818,0.0,0.16179688,0.0,0.21306008,0.0,0.13815394,0.0,0.04016512,0.0,0.026943956,0.0,0.040484883
0.0,0.0057887337,0.0,0.010961505,0.0,0.10516008,0.0,0.24729644,0.0,0.1477863,0.0,0.20332485,0.0,0.15425085,0.0,0.06369774,0.0,0.03950697,0.0,0.032835234
0.0,0.0013947047,0.0,0.009813324,0.0,0.115541436,0.0,0.06442328,0.0,0.13331756,0.0,0.21131888,0.0,0.123223305,0.0,0.06276928,0.0,0.040733118,0.0,0.033222888
0.0,0.00031218657,0.0,0.05559061,0.0,0.092774585,0.0,0.24859859,0.0,0.12866345,0.0,0.1798622,0.0,0.10048194,0.0,0.06223411,0.0,0.04183051,0.0,0.0063298633
0.0,0.01766828,0.0,0.0137051195,0.0,0.07127537,0.0,0.25379995,0.0,0.09052988,0.0,0.12191738,0.0,0.05909479,0.0,0.055658787,0.0,0.038327612,0.0,0.04424961
0.0,0.019602478,0.0,0.024111386,0.0,0.026422247,0.0,0.2688538,0.0,0.12789856,0.0,0.059250154,0.0,0.15142877,0.0,0.044562418,0.0,0.030804222,0.0,0.011239724
0.0,0.00565207,0.0,0.01224676,0.0,0.038749523,0.0,0.2314419,0.0,0.16024745,0.0,0.10968382,0.0,0.1568164,0.0,0.0711486,0.0,0.046205364,0.0,0.029937696
0.0,0.0013422164,0.0,0.041446388,0.0,0.06839975,0.0,0.21060288,0.0,0.14420526,0.0,0.05167603,0.0,0.12589197,0.0,0.069478616,0.0,0.04631981,0.0,0.0068125688
0.0,0.0003000183,0.0,0.009978158,0.0,0.08378385,0.0,0.16775563,0.0,0.13517624,0.0,0.094456516,0.0,0.099407636,0.0,0.06610802,0.0,0.044163413,0.0,0.02220802
0.0,0.022884822,0.0,0.027121905,0.0,0.05439227,0.0,0.073718786,0.0,0.09838771,0.0,0.10781666,0.0,0.058397204,0.0,0.042979717,0.0,0.029290183,0.0,0.06516533
0.0,0.031534597,0.0,0.006642362,0.0,0.022999482,0.0,0.025753776,0.0,0.11385526,0.0,0.21143457,0.0,0.10963683,0.0,0.029889708,0.0,0.019429464,0.0,0.014564785
0.0,0.010614141,0.0,0.0022024761,0.0,0.011524017,0.0,0.32416323,0.0,0.166477,0.0,0.20335712,0.0,0.15775067,0.0,0.065151766,0.0,0.041805964,0.0,0.07571769
0.0,0.0026981232,0.0,0.011766847,0.0,0.061069194,0.0,0.2327437,0.0,0.15190923,0.0,0.11847974,0.0,0.11558526,0.0,0.07106094,0.0,0.04695181,0.0,0.011805091
0.0,0.0006029232,0.0,0.020108705,0.0,0.05473017,0.0,0.12792176,0.0,0.13587967,0.0,0.135917,0.0,0.096371524,0.0,0.06705523,0.0,0.044302322,0.0,0.052829474
0.0,0.00013611336,0.0,0.02189541,0.0,0.022246426,0.0,0.06650207,0.0,0.12625943,0.0,0.16500455,0.0,0.08495572,0.0,0.05743898,0.0,0.03790179,0.0,0.0072496654
0.0,0.023750398,0.0,0.012779536,0.0,0.08261681,0.0,0.04521885,0.0,0.08770844,0.0,0.16474265,0.0,0.050430592,0.0,0.038481817,0.0,0.026217816,0.0,0.0339993
0.0,0.036766414,0.0,0.010460887,0.0,0.086914994,0.0,0.024080388,0.0,0.12215905,0.0,0.16087146,0.0,0.120689645,0.0,0.033710513,0.0,0.021837601,0.0,0.05963166
0.0,0.01314335,0.0,0.031930875,0.0,0.0693752,0.0,0.40590352,0.0,0.16283622,0.0,0.14814782,0.0,0.17073424,0.0,0.049890317,0.0,0.03125237,0.0,0.03515039
0.0,0.0034061843,0.0,0.005294521,0.0,0.07096138,0.0,0.14487621,0.0,0.14704244,0.0,0.09816448,0.0,0.11587492,0.0,0.06852033,0.0,0.043484814,0.0,0.012058311
0.0,0.000772559,0.0,0.020032046,0.0,0.039646164,0.0,0.07203595,0.0,0.13848795,0.0,0.05296348,0.0,0.09622115,0.0,0.06670925,0.0,0.044159733,0.0,0.0071777627
0.0,0.00017371359,0.0,0.0161041,0.0,0.05906723,0.0,0.04426906,0.0,0.10238395,0.0,0.11437519,0.0,0.0595412,0.0,0.045321677,0.0,0.031570107,0.0,0.040320676
0.0,0.016629545,0.0,0.14403698,0.0,0.014548903,0.0,0.042502955,0.0,0.1211485,0.0,0.08100186,0.0,0.12296704,0.0,0.037158642,0.0,0.024801884,0.0,0.0067714644
0.0,0.01985186,0.0,0.11023973,0.0,0.13766965,0.0,0.03540285,0.0,0.16937718,0.0,0.091085315,0.0,0.16518663,0.0,0.05574991,0.0,0.03411469,0.0,0.01733752
0.0,0.0059675975,0.0,0.12049454,0.0,0.21144228,0.0,0.324218,0.0,0.15397903,0.0,0.09358234,0.0,0.12861513,0.0,0.06708221,0.0,0.041525465,0.0,0.003102655
0.0,0.001442205,0.0,0.12522921,0.0,0.20902726,0.0,0.26357841,0.0,0.13855857,0.0,0.034249227,0.0,0.09842043,0.0,0.062729836,0.0,0.039818943,0.0,0.0072608334
0.0,0.00032528528,0.0,0.08629659,0.0,0.10404936,0.0,0.14071514,0.0,0.124791406,0.0,0.053624153,0.0,0.08568544,0.0,0.056911737,0.0,0.036679707,0.0,0.023778921
0.0,7.418324e-05,0.0,0.028221028,0.0,0.029663188,0.0,0.1156261,0.0,0.08602193,0.0,0.11171288,0.0,0.04958201,0.0,0.035778828,0.0,0.024530167,0.0,0.0028655105
0.0,0.032281548,0.0,0.0028030898,0.0,0.029131101,0.0,0.09762033,0.0,0.10987767,0.0,0.07135563,0.0,0.11463605,0.0,0.033846986,0.0,0.02219757,0.0,0.009590811
0.0,0.012145617,0.0,0.009914657,0.0,0.005433647,0.0,0.03045772,0.0,0.17113373,0.0,0.015407152,0.0,0.16330205,0.0,0.03775146,0.0,0.024468431,0.0,0.027043395
0.0,0.0031507814,0.0,0.018231217,0.0,0.04030868,0.0,0.20964888,0.0,0.15632652,0.0,0.45382422,0.0,0.12092766,0.0,0.083632395,0.0,0.027419541,0.0,0.0026751573
0.0,0.00071413064,0.0,0.020562097,0.0,0.0341722,0.0,0.22167726,0.0,0.14202012,0.0,0.21522276,0.0,0.10048943,0.0,0.07447982,0.0,0.056713887,0.0,0.0067449147
0.0,0.00016082953,0.0,0.022206374,0.0,0.005689834,0.0,0.12652235,0.0,0.12941375,0.0,0.09606807,0.0,0.08868945,0.0,0.057332274,0.0,0.039933264,0.0,0.025813663
0.0,0.016515182,0.0,0.028502325,0.0,0.054914653,0.0,0.12518851,0.0,0.09146012,0.0,0.029258523,0.0,0.05432145,0.0,0.039353833,0.0,0.026902726,0.0,0.0032262518
0.0,0.036259763,0.0,0.005618545,0.0,0.044959243,0.0,0.10810572,0.0,0.11550574,0.0,0.07546279,0.0,0.12667222,0.0,0.032591343,0.0,0.021053003,0.0,0.00948381
0.0,0.013294452,0.0,0.0047359006,0.0,0.016704937,0.0,0.09062401,0.0,0.17273615,0.0,0.112257615,0.0,0.18319196,0.0,0.026365,0.0,0.017346086,0.0,0.022179414
0.0,0.0034555113,0.0,0.005689872,0.0,0.07155399,0.0,0.22003016,0.0,0.15835929,0.0,0.15958579,0.0,0.12452262,0.0,0.08868209,0.0,0.029226342,0.0,0.0061831656
0.0,0.0007900186,0.0,0.02252349,0.0,0.080538556,0.0,0.21106672,0.0,0.14347799,0.0,0.11890845,0.0,0.100380264,0.0,0.07065719,0.0,0.056333788,0.0,0.032501224
0.0,0.00017943721,0.0,0.010680953,0.0,0.053719748,0.0,0.11120633,0.0,0.12720585,0.0,0.057412762,0.0,0.08766039,0.0,0.056961663,0.0,0.03935867,0.0,0.005367056
0.0,0.005057941,0.0,0.07896386,0.0,0.019010454,0.0,0.083981544,0.0,0.088856734,0.0,0.06278913,0.0,0.05472431,0.0,0.03990204,0.0,0.027102465,0.0,0.023778902
0.0,0.033655398,0.0,0.08380364,0.0,0.018821742,0.0,0.017073704,0.0,0.10574632,0.0,0.03052855,0.0,0.09939396,0.0,0.027435489,0.0,0.017693385,0.0,0.0029114045
0.0,0.012235654,0.0,0.06946425,0.0,0.048052408,0.0,0.36175004,0.0,0.17328313,0.0,0.16080393,0.0,0.15185624,0.0,0.05225558,0.0,0.03169761,0.0,0.007747272
0.0,0.003164,0.0,0.039650038,0.0,0.06414143,0.0,0.25843754,0.0,0.15917951,0.0,0.19451341,0.0,0.11991431,0.0,0.024685306,0.0,0.016692452,0.0,0.023752632
0.0,0.0007211955,0.0,0.018259428,0.0,0.042858966,0.0,0.18362615,0.0,0.14496274,0.0,0.18548778,0.0,0.0993765,0.0,0.086764686,0.0,0.025195424,0.0,0.0029910123
0.0,0.00016360635,0.0,0.0217132,0.0,0.123331755,0.0,0.10643812,0.0,0.13018231,0.0,0.13260709,0.0,0.09072962,0.0,0.06760543,0.0,0.05387965,0.0,0.022661336
0.0,0.0023136493,0.0,0.040752143,0.0,0.06501618,0.0,0.051192176,0.0,0.09240451,0.0,0.07469719,0.0,0.08361582,0.0,0.050547346,0.0,0.03512205,0.0,0.0027136602
0.0,0.035169877,0.0,0.046470642,0.0,0.020053344,0.0,0.13332783,0.0,0.104463845,0.0,0.06850448,0.0,0.046609476,0.0,0.033053316,0.0,0.022153288,0.0,0.005264897
0.0,0.012985354,0.0,0.042999696,0.0,0.03803594,0.0,0.06529862,0.0,0.16812108,0.0,0.028872658,0.0,0.07757891,0.0,0.021605596,0.0,0.013937309,0.0,0.014793352
0.0,0.0033980163,0.0,0.022626314,0.0,0.025808547,0.0,0.1431363,0.0,0.15619183,0.0,0.084558405,0.0,0.13477786,0.0,0.05266792,0.0,0.031658545,0.0,0.005920227
0.0,0.00077636563,0.0,0.0074478,0.0,0.012854954,0.0,0.10327814,0.0,0.14350286,0.0,0.14640203,0.0,0.116747305,0.0,0.06945514,0.0,0.043044206,0.0,0.022601053
0.0,0.0001753329,0.0,0.014633809,0.0,0.005675131,0.0,0.07167373,0.0,0.13016412,0.0,0.14201607,0.0,0.09849284,0.0,0.07446473,0.0,0.04960422,0.0,0.0027679305
0.0,0.007136262,0.0,0.01110016,0.0,0.024990767,0.0,0.041665718,0.0,0.09232394,0.0,0.105749205,0.0,0.09282915,0.0,0.06122347,0.0,0.042256482,0.0,0.009027123
0.0,0.03901895,0.0,0.020278824,0.0,0.0050597135,0.0,0.05251756,0.0,0.12706585,0.0,0.06952743,0.0,0.056686442,0.0,0.04664704,0.0,0.032796357,0.0,0.034343366
0.0,0.014796465,0.0,0.008994991,0.0,0.15822643,0.0,0.005358402,0.0,0.17134647,0.0,0.08373332,0.0,0.14526704,0.0,0.04431346,0.0,0.029825956,0.0,0.0055608237
0.0,0.00388635,0.0,0.010203423,0.0,0.14550148,0.0,0.20752503,0.0,0.15976743,0.0,0.02984665,0.0,0.16761142,0.0,0.072653525,0.0,0.046117317,0.0,0.025820676
0.0,0.0008890892,0.0,0.038744945,0.0,0.0984108,0.0,0.1812912,0.0,0.14852326,0.0,0.13830748,0.0,0.13956472,0.0,0.08248539,0.0,0.05539349,0.0,0.0032209472
0.0,0.0001991608,0.0,0.0054930598,0.0,0.024945421,0.0,0.08084999,0.0,0.13530532,0.0,0.0718505,0.0,0.10982797,0.0,0.07129517,0.0,0.049650766,0.0,0.010324494
0.0,0.025645016,0.0,0.014004209,0.0,0.1666513,0.0,0.1655957,0.0,0.0985193,0.0,0.039079323,0.0,0.067769796,0.0,0.055541877,0.0,0.039249152,0.0,0.0378744
0.0,0.043255568,0.0,0.01700599,0.0,0.22365937,0.0,0.15060556,0.0,0.1316473,0.0,0.031885438,0.0,0.1973266,0.0,0.059779618,0.0,0.0404068,0.0,0.0071344227
0.0,0.016867382,0.0,0.011079104,0.0,0.261333,0.0,0.10337716,0.0,0.18117194,0.0,0.06227833,0.0,0.1733891,0.0,0.06727747,0.0,0.044496294,0.0,0.041402645
0.0,0.0044694436,0.0,0.022225648,0.0,0.26475656,0.0,0.026034338,0.0,0.16802348,0.0,0.033480242,0.0,0.14764023,0.0,0.085352354,0.0,0.05641021,0.0,0.008982355
0.0,0.0010370264,0.0,0.016340481,0.0,0.24664308,0.0,0.3324369,0.0,0.15475875,0.0,0.0477013,0.0,0.12030633,0.0,0.079241455,0.0,0.05496507,0.0,0.03335896
0.0,0.00023162634,0.0,0.02534986,0.0,0.1768213,0.0,0.27918488,0.0,0.14570813,0.0,0.00824811,0.0,0.10410568,0.0,0.0806895,0.0,0.055311665,0.0,0.0056724157
0.0,0.039872933,0.0,0.02630637,0.0,0.13037063,0.0,0.17186397,0.0,0.111186214,0.0,0.30664098,0.0,0.068472266,0.0,0.05502191,0.0,0.040062044,0.0,0.015151144
0.0,0.051243365,0.0,0.017755933,0.0,0.10573896,0.0,0.080525495,0.0,0.1382213,0.0,0.17200615,0.0,0.1501622,0.0,0.053703334,0.0,0.036391538,0.0,0.005727437
0.0,0.02154497,0.0,0.018154178,0.0,0.086707026,0.0,0.07796767,0.0,0.18269512,0.0,0.11084913,0.0,0.18534203,0.0,0.07358437,0.0,0.048902027,0.0,0.033843506
0.0,0.006005295,0.0,0.031636033,0.0,0.12015706,0.0,0.046687365,0.0,0.16979595,0.0,0.034818582,0.0,0.13615051,0.0,0.0913976,0.0,0.06087789,0.0,0.0055272263
0.0,0.0014368644,0.0,0.004233988,0.0,0.18129475,0.0,0.22347714,0.0,0.15664016,0.0,0.026480919,0.0,0.11751335,0.0,0.084094495,0.0,0.058981843,0.0,0.041334476
0.0,0.00032087552,0.0,0.017912222,0.0,0.15041034,0.0,0.16270995,0.0,0.14889114,0.0,0.1996939,0.0,0.10556493,0.0,0.074656844,0.0,0.05121918,0.0,0.009592315
0.0,0.029686915,0.0,0.004907251,0.0,0.10432892,0.0,0.1050968,0.0,0.115119904,0.0,0.1945053,0.0,0.07033289,0.0,0.05828525,0.0,0.040159423,0.0,0.0025488574
0.0,0.050869368,0.0,0.004436586,0.0,0.07773697,0.0,0.03895749,0.0,0.13262135,0.0,0.15735835,0.0,0.15342374,0.0,0.049553264,0.0,0.033708606,0.0,0.006570764
0.0,0.022174526,0.0,0.003953265,0.0,0.03728146,0.0,0.06573101,0.0,0.18465675,0.0,0.11409926,0.0,0.19783571,0.0,0.0705624,0.0,0.046640214,0.0,0.035490215
0.0,0.0061545027,0.0,0.03316649,0.0,0.11679409,0.0,0.05773802,0.0,0.17257085,0.0,0.108682774,0.0,0.14093868,0.0,0.09849339,0.0,0.06688185,0.0,0.0061516003
0.0,0.0014678899,0.0,0.01096966,0.0,0.18390584,0.0,0.5050956,0.0,0.15955065,0.0,0.09174959,0.0,0.12110426,0.0,0.08771794,0.0,0.06197304,0.0,0.036478516
0.0,0.00032679667,0.0,0.005094623,0.0,0.17058632,0.0,0.3773915,0.0,0.15045346,0.0,0.051799335,0.0,0.11031337,0.0,0.0833304,0.0,0.058885902,0.0,0.011363989
0.0,0.046231218,0.0,0.021409426,0.0,0.12013809,0.0,0.30033737,0.0,0.11702317,0.0,0.019917237,0.0,0.07410385,0.0,0.07324672,0.0,0.051466223,0.0,0.0111603085
0.0,0.05661556,0.0,0.0036755847,0.0,0.112206265,0.0,0.19287546,0.0,0.14449036,0.0,0.2248948,0.0,0.17365426,0.0,0.0567687,0.0,0.03991066,0.0,0.020978583
0.0,0.025324412,0.0,0.008754973,0.0,0.12162352,0.0,0.15607569,0.0,0.18578123,0.0,0.20820189,0.0,0.21179318,0.0,0.07914469,0.0,0.052274965,0.0,0.0024483723
0.0,0.0073227966,0.0,0.012710808,0.0,0.15623148,0.0,0.07178607,0.0,0.17275421,0.0,0.1366911,0.0,0.14094473,0.0,0.093897514,0.0,0.062494937,0.0,0.0055467403
0.0,0.0017878966,0.0,0.06233882,0.0,0.18931688,0.0,0.41237047,0.0,0.16043222,0.0,0.063917115,0.0,0.12100447,0.0,0.08494775,0.0,0.059088703,0.0,0.026623068
0.0,0.00039458877,0.0,0.036853783,0.0,0.14911366,0.0,0.364255,0.0,0.15596955,0.0,0.07921068,0.0,0.11285175,0.0,0.08352575,0.0,0.058912113,0.0,0.0058134655
0.0,0.05443766,0.0,0.015601557,0.0,0.102112174,0.0,0.21443278,0.0,0.123819195,0.0,0.07132904,0.0,0.07904949,0.0,0.070409395,0.0,0.049571063,0.0,0.008937127
0.0,0.04617685,0.0,0.021947803,0.0,0.077896334,0.0,0.22131537,0.0,0.16152306,0.0,0.058525696,0.0,0.21069524,0.0,0.065238915,0.0,0.046440944,0.0,0.046568677
0.0,0.01760543,0.0,0.012803884,0.0,0.0534823,0.0,0.17885208,0.0,0.18845515,0.0,0.03179935,0.0,0.20412055,0.0,0.08624391,0.0,0.05874635,0.0,0.017527597
0.0,0.0046965973,0.0,0.028099703,0.0,0.2514246,0.0,0.08255378,0.0,0.17631835,0.0,0.12438157,0.0,0.17287946,0.0,0.09733291,0.0,0.067086264,0.0,0.018464966
0.0,0.0010906582,0.0,0.08461601,0.0,0.29135668,0.0,0.02496311,0.0,0.16297399,0.0,0.08162772,0.0,0.14205843,0.0,0.08716917,0.0,0.06098591,0.0,0.013011661
0.0,0.061117414,0.0,0.086405344,0.0,0.2445393,0.0,0.35845813,0.0,0.15994547,0.0,0.210391,0.0,0.120336235,0.0,0.08386889,0.0,0.058115855,0.0,0.07465061
0.0,0.06331034,0.0,0.06371762,0.0,0.22711432,0.0,0.26627132,0.0,0.12874816,0.0,0.17092305,0.0,0.08178953,0.0,0.07189265,0.0,0.04888196,0.0,0.014338971
0.0,0.029722301,0.0,0.08804358,0.0,0.23300306,0.0,0.15598178,0.0,0.15485254,0.0,0.13893059,0.0,0.18126285,0.0,0.05482401,0.0,0.037972506,0.0,0.09283944
0.0,0.0089899525,0.0,0.14446521,0.0,0.25463283,0.0,0.10769532,0.0,0.18996061,0.0,0.084019326,0.0,0.22376919,0.0,0.08287509,0.0,0.056071535,0.0,0.024207639
0.0,0.0022360054,0.0,0.12914182,0.0,0.21549957,0.0,0.031999096,0.0,0.17762785,0.0,0.113888286,0.0,0.14907306,0.0,0.09522623,0.0,0.06544346,0.0,0.04892503
0.0,0.0004985063,0.0,0.08744685,0.0,0.17025685,0.0,0.08550717,0.0,0.16431986,0.0,0.099456824,0.0,0.12655124,0.0,0.09284054,0.0,0.063978806,0.0,0.058944725
0.0,0.034716938,0.0,0.088905,0.0,0.13010716,0.0,0.033334948,0.0,0.157297,0.0,0.099773444,0.0,0.11398785,0.0,0.08651077,0.0,0.059443824,0.0,0.04413043
0.0,0.05932549,0.0,0.044415068,0.0,0.09381878,0.0,0.053450923,0.0,0.12548953,0.0,0.10143555,0.0,0.08024061,0.0,0.06747775,0.0,0.045972016,0.0,0.0058922996
0.0,0.04415477,0.0,0.005355577,0.0,0.053179733,0.0,0.09297653,0.0,0.14131862,0.0,0.07006349,0.0,0.14521122,0.0,0.047015883,0.0,0.03247203,0.0,0.03402349
0.0,0.016569404,0.0,0.008541353,0.0,0.04882462,0.0,0.06400782,0.0,0.18964204,0.0,0.05807951,0.0,0.20051531,0.0,0.07334246,0.0,0.047076333,0.0,0.012587473
0.0,0.0044362093,0.0,0.020992473,0.0,0.109650016,0.0,0.032028127,0.0,0.17726,0.0,0.0937183,0.0,0.14892313,0.0,0.08587828,0.0,0.055927377,0.0,0.008406817
0.0,0.001032733,0.0,0.007361476,0.0,0.11474518,0.0,0.05462409,0.0,0.16435337,0.0,0.062159244,0.0,0.12264413,0.0,0.08413765,0.0,0.055266853,0.0,0.032405987
0.0,0.00023304833,0.0,0.017151183,0.0,0.08178477,0.0,0.10719874,0.0,0.15501335,0.0,0.082206726,0.0,0.11004379,0.0,0.0791842,0.0,0.05259613,0.0,0.0052254545
0.0,0.018298449,0.0,0.006683944,0.0,0.04073244,0.0,0.059252378,0.0,0.122660756,0.0,0.067251526,0.0,0.077217154,0.0,0.06291997,0.0,0.043171786,0.0,0.025711853
0.0,0.059143513,0.0,0.0141450465,0.0,0.011595818,0.0,0.15816207,0.0,0.14160839,0.0,0.1418845,0.0,0.13839906,0.0,0.04702521,0.0,0.031392634,0.0,0.003263278
0.0,0.02876346,0.0,0.010546107,0.0,0.13335665,0.0,0.17667603,0.0,0.19075273,0.0,0.10775446,0.0,0.18452896,0.0,0.073056184,0.0,0.046185046,0.0,0.012927396
0.0,0.008600117,0.0,0.0107530905,0.0,0.15539126,0.0,0.09317875,0.0,0.17799157,0.0,0.042642448,0.0,0.14746003,0.0,0.08218476,0.0,0.05239069,0.0,0.008907957
0.0,0.0021536914,0.0,0.008081211,0.0,0.13684931,0.0,0.029068952,0.0,0.16563848,0.0,0.057435725,0.0,0.12453605,0.0,0.08549336,0.0,0.056622967,0.0,0.022693032
0.0,0.00048380057,0.0,0.009076156,0.0,0.12869054,0.0,0.012695686,0.0,0.15167731,0.0,0.101063974,0.0,0.107580476,0.0,0.08062802,0.0,0.053791426,0.0,0.009027869
0.0,0.0019934066,0.0,0.010858408,0.0,0.09079782,0.0,0.16418459,0.0,0.11856418,0.0,0.06860523,0.0,0.10372932,0.0,0.06925334,0.0,0.046243895,0.0,0.048280004
0.0,0.057519473,0.0,0.009664789,0.0,0.050500046,0.0,0.14426729,0.0,0.13211472,0.0,0.12686208,0.0,0.069759205,0.0,0.057736874,0.0,0.03858824,0.0,0.024523294
0.0,0.027499275,0.0,0.0067874948,0.0,0.018488102,0.0,0.10654407,0.0,0.1902383,0.0,0.11781622,0.0,0.1374804,0.0,0.04079853,0.0,0.027634798,0.0,0.051766485
0.0,0.008146534,0.0,0.023149226,0.0,0.056289226,0.0,0.20843382,0.0,0.1778881,0.0,0.16623029,0.0,0.191251,0.0,0.058509856,0.0,0.036201797,0.0,0.019302307
0.0,0.0020414488,0.0,0.0035946001,0.0,0.046054132,0.0,0.26181173,0.0,0.1650176,0.0,0.17918831,0.0,0.14989449,0.0,0.08361679,0.0,0.05303589,0.0,0.053146098
0.0,0.0004638385,0.0,0.004257676,0.0,0.015841693,0.0,0.16698308,0.0,0.15063116,0.0,0.17560053,0.0,0.118131794,0.0,0.08268413,0.0,0.053597443,0.0,0.0027379673
0.0,0.00010676462,0.0,0.001389144,0.0,0.0072146654,0.0,0.10196947,0.0,0.11731387,0.0,0.14259619,0.0,0.10895902,0.0,0.08112576,0.0,0.0541295,0.0,0.017072797
0.0,0.029435758,0.0,0.0028934462,0.0,0.07025441,0.0,0.05293036,0.0,0.09970116,0.0,0.16209279,0.0,0.07471742,0.0,0.05726607,0.0,0.03839383,0.0,0.002532278
0.0,0.021300359,0.0,0.015005661,0.0,0.08932197,0.0,0.03533156,0.0,0.19099681,0.0,0.13429268,0.0,0.12055877,0.0,0.034882523,0.0,0.023627926,0.0,0.0040536732
0.0,0.0064130356,0.0,0.0046974123,0.0,0.079272375,0.0,0.18427782,0.0,0.17849913,0.0,0.08625032,0.0,0.18655297,0.0,0.058125637,0.0,0.0350936,0.0,0.007686601
0.0,0.0016153716,0.0,0.011289362,0.0,0.06767861,0.0,0.1338495,0.0,0.16497065,0.0,0.064476565,0.0,0.1522702,0.0,0.076774634,0.0,0.044028822,0.0,0.011362245
0.0,0.00037819214,0.0,0.0031523805,0.0,0.044186875,0.0,0.08617706,0.0,0.15134677,0.0,0.045606714,0.0,0.11605432,0.0,0.07369976,0.0,0.042876806,0.0,0.0076014567
0.0,8.83123e-05,0.0,0.0017240127,0.0,0.014705148,0.0,0.027065897,0.0,0.1375124,0.0,0.03873449,0.0,0.098860666,0.0,0.06673854,0.0,0.040130004,0.0,0.011704003
0.0,2.0562042e-05,0.0,0.0011448025,0.0,0.027072452,0.0,0.043744493,0.0,0.1276044,0.0,0.020870032,0.0,0.09242078,0.0,0.05260978,0.0,0.0314299,0.0,0.007137078
0.0,0.019970508,0.0,0.0026527825,0.0,0.009497551,0.0,0.08048348,0.0,0.08946895,0.0,0.13955972,0.0,0.053794593,0.0,0.03803487,0.0,0.023490766,0.0,0.016895343
0.0,0.017153094,0.0,0.0034894627,0.0,0.081291035,0.0,0.09406671,0.0,0.05692546,0.0,0.05864265,0.0,0.04638317,0.0,0.0185673,0.0,0.011880906,0.0,0.0031183339
0.0,0.0049984595,0.0,0.008590295,0.0,0.08384614,0.0,0.023511712,0.0,0.18739492,0.0,0.037622843,0.0,0.089635305,0.0,0.035254274,0.0,0.019492397,0.0,0.0052688927
0.0,0.0012214236,0.0,0.003649967,0.0,0.08781463,0.0,0.012965721,0.0,0.17277285,0.0,0.01755615,0.0,0.13453875,0.0,0.008266738,0.0,0.0058302986,0.0,0.0069101546
0.0,0.00028726555,0.0,0.0023963368,0.0,0.06393168,0.0,0.044561256,0.0,0.15744215,0.0,0.20309322,0.0,0.106218606,0.0,0.074152514,0.0,0.007954871,0.0,0.010104811
0.0,6.794004e-05,0.0,0.0038149962,0.0,0.042537957,0.0,0.13719252,0.0,0.14095639,0.0,0.081223056,0.0,0.08977928,0.0,0.060411002,0.0,0.04239524,0.0,0.007476303
0.0,1.5981397e-05,0.0,0.0016610777,0.0,0.012322002,0.0,0.10886524,0.0,0.124566086,0.0,0.034316503,0.0,0.081929155,0.0,0.04193545,0.0,0.025199763,0.0,0.008331488
0.0,3.7341852e-06,0.0,0.0021100002,0.0,0.017715804,0.0,0.0693374,0.0,0.11072702,0.0,0.060340818,0.0,0.06590824,0.0,0.0335832,0.0,0.019721577,0.0,0.014596861
0.0,0.005754448,0.0,0.0047471737,0.0,0.0042485353,0.0,0.02565988,0.0,0.0701886,0.0,0.022438627,0.0,0.07980309,0.0,0.028608855,0.0,0.016329098,0.0,0.0035667438
0.0,0.010126275,0.0,0.0049400856,0.0,0.03310347,0.0,0.14345787,0.0,0.03196882,0.0,0.11765462,0.0,0.032280203,0.0,0.016474752,0.0,0.009949176,0.0,0.004419763
0.0,0.0029920128,0.0,0.0019497182,0.0,0.01543217,0.0,0.10717299,0.0,0.14602771,0.0,0.0508461,0.0,0.031319685,0.0,0.0058667166,0.0,0.0036742522,0.0,0.0045654587
0.0,0.0007220212,0.0,0.001149864,0.0,0.004790522,0.0,0.062022533,0.0,0.15834945,0.0,0.008181583,0.0,0.03601683,0.0,0.013194779,0.0,0.0064565167,0.0,0.0046161828
0.0,0.00017358898,0.0,0.00020962462,0.0,0.010060779,0.0,0.046339884,0.0,0.1418571,0.0,0.11291153,0.0,0.118229695,0.0,0.025753992,0.0,0.01277264,0.0,0.006564868
0.0,4.1492065e-05,0.0,2.2194892e-05,0.0,0.013223223,0.0,0.011501388,0.0,0.12361894,0.0,0.033446208,0.0,0.08628799,0.0,0.0052323923,0.0,0.0035905205,0.0,0.006739271
0.0,9.98624e-06,0.0,8.31664e-06,0.0,0.004684832,0.0,0.081549056,0.0,0.10307737,0.0,0.022240924,0.0,0.078366585,0.0,0.035667222,0.0,0.0162873,0.0,0.0033545299
0.0,2.4179744e-06,0.0,2.0632156e-06,0.0,0.020797769,0.0,0.03557643,0.0,0.083496235,0.0,0.08975885,0.0,0.052992664,0.0,0.028981239,0.0,0.014914701,0.0,0.0022619104
