pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.67168,33.660877,28.968763,22.530174,16.41164,15.035135,13.167778,11.504271,10.345063,8.949538,8.087018,4.4582863,0.8524193,0.09186335,0.06328136,3.9712324,21.5673,29.528627,19.469435,10.278849,4.130533,13.113036,7.79225,3.5138502,0.4441597,0.024459736,6.1412897,1.0571713,0.01444199,0.022645498,0.12495143,0.0,21796.615,20727.12,8578.473,8425.47,7511.767,6336.8013,4937.675,4371.708,3663.166,2032.773,1442.2365,916.8044,1038.6141,345.9834,28.458014,297.63397,-1455.8806,-2994.9065,-3074.5813,8268.34,1606.56,533.4234,5267.695,3259.104,2287.0737,-1048.2495,-173.51273,29.627733,783.454,517.84705,109.70609,-35.721043,94.853294,1043.3594,0.2713944,0.27121755,0.11837312,0.07011465,0.04421259,0.039233666,0.030528992,0.024541358,0.020013329,0.016796848,0.013134761,0.0072742533,0.018024283,0.013042553,0.012895303,0.042653564,0.10646211,0.1996541,0.06468899,0.039152432,0.0347919,0.026630761,0.02137009,0.016602289,0.014587211,0.010323816,0.019741485,0.013091119,0.0049578184,0.0060812486,0.014288253,0.27140686,0.0,0.28373343,0.12241287,0.071542196,0.044281244,0.039049376,0.029910672,0.023626536,0.019253187,0.015559148,0.011611799,0.0077191317,0.01707807,0.011530627,0.011381596,0.042660926,0.109872535,0.20820136,0.06582819,0.038963437,0.034384307,0.025821038,0.02035861,0.015242094,0.013117611,0.00872737,0.019104572,0.011565219,0.003787894,0.006113653,0.012807235,0.0
66.67168,33.660877,28.968763,22.530174,16.41164,15.035135,13.167778,11.504271,10.345063,8.949538,8.087018,4.4582863,0.8524193,0.09186335,0.06328136,3.9712324,21.5673,29.528627,19.469435,10.278849,4.130533,13.113036,7.79225,3.5138502,0.4441597,0.024459735,6.1412897,1.0571713,0.014441988,0.022645492,0.12495142,0.0,21796.615,20727.12,8578.473,8425.47,7511.767,6336.8013,4937.675,4371.708,3663.166,2032.773,1442.2365,916.8044,1038.6141,345.9834,28.458012,297.63397,-1455.8806,-2994.9065,-3074.5813,8268.34,1606.56,533.4234,5267.695,3259.104,2287.0737,-1048.2495,-173.51273,29.627724,783.454,517.84705,109.70609,-35.721035,94.853294,1043.3594,0.27525607,0.2750747,0.11829722,0.06979911,0.043610454,0.0382557,0.030029688,0.024211057,0.019866586,0.016383177,0.01252938,0.007211542,0.018052861,0.015459656,0.0117567275,0.044194367,0.110297784,0.2040397,0.06490441,0.0384637,0.033785474,0.026709907,0.021534704,0.016693085,0.014605934,0.01210163,0.019839052,0.01295447,0.0053862794,0.0062918337,0.014381861,0.27526888,0.0,0.2870206,0.12154828,0.070425816,0.04368077,0.038831152,0.02957371,0.023295693,0.018752493,0.015116528,0.011394617,0.0069748163,0.016859308,0.014157986,0.0108441,0.0445825,0.113134325,0.21204552,0.065270625,0.03906989,0.033962246,0.02590872,0.020493602,0.015439589,0.013262081,0.01114608,0.018722305,0.012033474,0.0051643793,0.00670728,0.01305363,0.0
66.66616,33.845104,29.350498,23.178907,17.261559,15.906339,14.150673,12.5523205,11.41481,10.102065,9.200619,5.4758644,1.2939891,0.25244844,0.08194075,3.9480095,21.567783,29.660414,19.591055,10.650016,4.623254,13.206684,7.8528357,3.4605172,0.31766066,0.022102002,6.132149,1.1432629,0.013819043,0.019341977,0.09835212,0.0,21816.11,20662.705,8381.568,8234.977,7377.374,6283.7017,4775.9473,4278.4023,3625.9841,1966.7491,1477.0253,929.8252,1075.1782,409.99985,74.64877,295.90735,-1456.9393,-3021.4763,-3095.5894,8288.016,1582.857,527.7029,5280.1987,3270.0234,2319.7563,-1061.6672,-143.5815,37.424713,789.67,512.58673,114.541664,-28.849846,82.50105,1038.9071,0.27525607,0.2750746,0.118297085,0.06979864,0.04401027,0.03903496,0.03046242,0.02450194,0.019536275,0.016201556,0.012463785,0.007954554,0.017687319,0.015309805,0.011227862,0.0447212,0.110297576,0.20403959,0.06490383,0.039258003,0.03449366,0.027081462,0.021870965,0.01667866,0.01466943,0.012263059,0.019533671,0.013170745,0.007406092,0.0077316184,0.014459914,0.27526888,0.0,0.2870206,0.12154838,0.07042625,0.043287057,0.03805985,0.029063093,0.022825982,0.018809786,0.01503768,0.011049323,0.006276727,0.016936654,0.014022393,0.009863025,0.04405472,0.11313449,0.21204557,0.06527116,0.03829337,0.033291206,0.025518414,0.02015922,0.015497718,0.013336794,0.011145834,0.019036015,0.011781068,0.005823968,0.006047278,0.013119185,0.0
66.66616,33.845104,29.350498,23.178907,17.261559,15.906339,14.150673,12.5523205,11.41481,10.102065,9.200619,5.4758644,1.2939891,0.25244844,0.08194075,3.9480097,21.567783,29.660414,19.591055,10.650016,4.623254,13.206684,7.8528357,3.4605172,0.31766066,0.022102,6.132149,1.1432629,0.013819043,0.019341977,0.09835212,0.0,21816.11,20662.705,8381.568,8234.977,7377.374,6283.7017,4775.9473,4278.4023,3625.9841,1966.7491,1477.0253,929.8252,1075.1782,409.99985,74.64877,295.90735,-1456.9393,-3021.4763,-3095.5894,8288.016,1582.857,527.7029,5280.1987,3270.0234,2319.7563,-1061.6672,-143.5815,37.424706,789.67,512.58673,114.541664,-28.849846,82.50105,1038.9071,0.2750101,0.27482915,0.116782084,0.06830823,0.042784177,0.038060587,0.029912546,0.024135858,0.019909916,0.016474072,0.01223916,0.007621732,0.01823197,0.016026378,0.011511688,0.04438327,0.11078562,0.20416394,0.06449479,0.038668524,0.03411745,0.02712676,0.021949282,0.017163368,0.015113065,0.011478441,0.020288408,0.012818141,0.007641779,0.0076576797,0.014846749,0.27502286,0.0,0.28791535,0.12110195,0.06999839,0.043069404,0.03783207,0.028564498,0.02243751,0.018021809,0.014441895,0.011228082,0.0061813835,0.016271915,0.013983493,0.010160267,0.044784635,0.11479898,0.21332966,0.06598006,0.03855007,0.033296384,0.025566287,0.020149691,0.015157015,0.013029746,0.01035751,0.018415239,0.012054538,0.0064126537,0.006412941,0.012797166,0.0
66.83589,35.47833,31.15808,25.206978,19.57391,18.301884,16.57729,15.001414,13.840418,12.468861,11.566618,7.6810045,3.2068086,2.0172167,1.5663704,7.249572,24.304466,31.665638,21.543797,13.6118555,7.232483,15.101065,9.671494,4.8602233,1.7848992,1.0858854,7.259816,1.6108261,0.03873448,0.0895232,0.55329096,0.0,21209.172,20160.0,8204.407,8074.789,7183.8345,6072.388,4730.119,4245.8115,3666.2156,2013.8468,1477.7296,951.29663,1104.2582,440.5051,126.193825,364.3369,-1431.5298,-2870.8064,-2943.8237,8187.177,1483.7452,544.15564,5306.207,3294.9155,2436.7236,-1049.2878,-228.5373,115.25395,834.7854,548.16,136.93309,-95.597046,214.52597,1187.5409,0.2750101,0.27482823,0.11678062,0.06830289,0.04274564,0.037876293,0.02931084,0.023456888,0.019357216,0.016303774,0.012748873,0.007599359,0.017901618,0.015875781,0.012097786,0.044351444,0.110783465,0.20416282,0.064488724,0.038536232,0.03375784,0.026584098,0.021420171,0.017158916,0.015132641,0.011962472,0.019778933,0.013547784,0.007836021,0.0075690486,0.0148900375,0.27502286,0.0,0.28791535,0.12110303,0.07000335,0.043107595,0.03799152,0.029000243,0.02285479,0.018260531,0.014299884,0.010575885,0.0060434444,0.016256,0.0138326585,0.009928962,0.04481601,0.11480072,0.2133301,0.065985784,0.038683794,0.033666015,0.02613914,0.020708278,0.015197106,0.013045403,0.009969211,0.018953362,0.011401325,0.0062933485,0.00601079,0.012793531,0.0
66.83589,35.47833,31.15808,25.206978,19.57391,18.301884,16.57729,15.001414,13.840418,12.468861,11.566618,7.6810045,3.2068086,2.0172167,1.5663704,7.249572,24.304466,31.665638,21.543797,13.6118555,7.232483,15.101065,9.671494,4.8602233,1.7848992,1.0858854,7.259816,1.6108261,0.03873448,0.0895232,0.55329096,0.0,21209.172,20160.0,8204.407,8074.789,7183.8345,6072.388,4730.119,4245.8115,3666.2156,2013.8468,1477.7296,951.29663,1104.2582,440.5051,126.193825,364.3369,-1431.5298,-2870.8064,-2943.8237,8187.177,1483.7452,544.15564,5306.207,3294.9155,2436.7236,-1049.2878,-228.5373,115.25395,834.7854,548.16,136.93309,-95.597046,214.52597,1187.5409,0.28287962,0.2826863,0.11764896,0.06841975,0.041518155,0.036123358,0.02873517,0.023178373,0.019154657,0.015800262,0.012495997,0.0074054506,0.01752115,0.015460999,0.012726383,0.042328756,0.10664883,0.20553593,0.064770915,0.036445238,0.032480065,0.02663428,0.021475846,0.016821152,0.014688129,0.012571476,0.020069098,0.013323517,0.008746132,0.010504943,0.014712596,0.28289315,0.0,0.29509476,0.120905854,0.06902947,0.042955253,0.038300842,0.028614175,0.022580067,0.018374708,0.014872962,0.010701792,0.005994012,0.01666979,0.014517518,0.011104846,0.044159405,0.10932807,0.21366447,0.06518765,0.038573768,0.033492893,0.026196064,0.02079782,0.015938126,0.01370855,0.011164578,0.01932811,0.012245733,0.006746814,0.0082592955,0.013734171,0.0
66.89172,36.136276,31.913158,26.120213,20.503736,19.21754,17.418396,15.768014,14.57988,13.20438,12.283187,8.301142,3.4879882,2.5575893,2.3973632,8.717065,25.767262,32.600582,22.332865,14.1319895,9.129064,15.820733,10.282059,5.422385,2.545401,1.9367846,8.077366,2.2143042,0.06341669,0.16741933,0.8475066,0.0,21006.264,19950.049,8104.289,7958.1997,7172.401,6108.8223,4839.4497,4353.0493,3712.243,2016.9701,1494.4088,963.97253,1129.7057,385.76428,72.18354,385.83096,-1431.3169,-2757.7515,-2826.341,8145.4893,1510.7002,477.23093,5336.9927,3330.502,2449.93,-1012.1876,-212.07181,112.650604,829.1426,559.28033,162.18774,-140.77344,263.78818,1226.8788,0.28287962,0.28268787,0.11765155,0.06842933,0.04261727,0.03772323,0.029372267,0.023597384,0.018217482,0.015610977,0.01212954,0.007964832,0.01689735,0.015303372,0.013175785,0.043582078,0.106652714,0.2055379,0.06478123,0.03803022,0.03363277,0.027165279,0.021922793,0.016646277,0.014716683,0.0126348585,0.019444212,0.013425044,0.009402022,0.010468439,0.014740726,0.28289315,0.0,0.29509476,0.12090388,0.069020554,0.04185935,0.036718953,0.02796132,0.022011133,0.018991198,0.014786828,0.01106554,0.0056668757,0.01695617,0.014418846,0.012165493,0.042891324,0.10932487,0.21366364,0.06517748,0.03704014,0.03242524,0.025649378,0.020331621,0.016114062,0.0137501005,0.011400076,0.019957509,0.0124081345,0.007507105,0.009328176,0.01377557,0.0
66.89172,36.136276,31.913158,26.120213,20.503736,19.21754,17.418396,15.768014,14.57988,13.20438,12.283187,8.301142,3.4879882,2.5575893,2.3973632,8.717065,25.767262,32.600582,22.332865,14.1319895,9.129064,15.820733,10.282059,5.422385,2.545401,1.9367846,8.077366,2.2143042,0.06341669,0.16741933,0.8475066,0.0,21006.264,19950.049,8104.289,7958.1997,7172.401,6108.8223,4839.4497,4353.0493,3712.243,2016.9701,1494.4088,963.97253,1129.7057,385.76428,72.18354,385.83096,-1431.3169,-2757.7515,-2826.341,8145.4893,1510.7002,477.23093,5336.9927,3330.502,2449.93,-1012.1876,-212.07181,112.650604,829.1426,559.28033,162.18774,-140.77344,263.78818,1226.8788,0.28561196,0.28541702,0.11743822,0.06789174,0.041912373,0.03701613,0.029423244,0.023872903,0.019734507,0.016267529,0.011598523,0.007829276,0.018065114,0.015652463,0.013339232,0.04245191,0.1031709,0.20389585,0.06456014,0.037649997,0.03289994,0.02725142,0.022098571,0.017433723,0.015198801,0.012582585,0.020610662,0.013386006,0.009527836,0.011144276,0.015357238,0.28562573,0.0,0.29820028,0.120901376,0.06867027,0.042162076,0.037163116,0.02812925,0.022198468,0.01787522,0.014276587,0.011505432,0.0056879283,0.016136048,0.013669122,0.012205446,0.04290747,0.1058735,0.21215408,0.06515963,0.037876382,0.03221341,0.025732093,0.020340983,0.015476574,0.01317402,0.011328337,0.01878729,0.012630518,0.008378432,0.010089358,0.013331372,0.0
66.938484,36.760143,32.624027,26.945686,21.566698,20.332832,18.623056,17.082085,15.941115,14.581369,13.707184,9.907235,5.6606264,4.533486,4.1739264,11.250686,26.574028,33.27838,23.165674,16.358702,11.169429,16.801655,11.431697,6.7026653,3.951578,3.5123243,8.895163,2.917456,0.69177234,0.9463443,2.0515888,0.0,20835.041,19747.033,8013.705,7872.798,7007.019,5973.3315,4708.1323,4194.772,3631.9304,2004.4644,1452.736,939.9142,1084.3042,427.86346,111.68197,410.13745,-1351.1228,-2729.5242,-2802.981,8078.6797,1366.1315,486.7482,5271.1045,3275.3325,2414.1448,-988.0252,-177.83192,136.98248,838.5287,565.15906,165.20915,-228.2641,342.86948,1237.8706,0.28561196,0.28541633,0.1174371,0.06788758,0.042315207,0.037491743,0.029349083,0.023705674,0.019206554,0.016291479,0.012707715,0.007578483,0.017791288,0.01573993,0.013943375,0.042929873,0.10316918,0.20389502,0.064555675,0.038156264,0.033082746,0.027137853,0.02198752,0.017345725,0.015255977,0.01295885,0.020083904,0.014067943,0.009825419,0.012020529,0.01540927,0.28562573,0.0,0.29820028,0.120902225,0.06867416,0.041765034,0.036698103,0.028152896,0.022263415,0.018320054,0.014359789,0.010571199,0.0063805133,0.016412774,0.013725424,0.011903537,0.042427894,0.10587494,0.21215445,0.06516382,0.037394643,0.032068174,0.025832728,0.020449629,0.015599144,0.013208494,0.011127313,0.019318061,0.011975911,0.008534918,0.009866483,0.013369361,0.0
66.938484,36.760143,32.624027,26.945686,21.566696,20.332832,18.623055,17.082083,15.941115,14.581368,13.707184,9.907234,5.6606255,4.533485,4.173926,11.250685,26.574028,33.278378,23.165674,16.3587,11.169428,16.801653,11.431696,6.7026644,3.9515772,3.5123236,8.895163,2.9174552,0.6917717,0.9463436,2.0515883,0.0,20835.043,19747.033,8013.705,7872.798,7007.019,5973.3315,4708.1323,4194.772,3631.9304,2004.4645,1452.736,939.9142,1084.3042,427.86346,111.68197,410.13745,-1351.1228,-2729.5242,-2802.9812,8078.6797,1366.1315,486.7482,5271.1045,3275.3325,2414.1448,-988.0252,-177.83194,136.98248,838.5287,565.15906,165.20915,-228.2641,342.86948,1237.8706,0.28795898,0.28776065,0.11704763,0.06727473,0.041128684,0.03634139,0.028828107,0.023279551,0.019310711,0.01608766,0.012348954,0.007099541,0.017722052,0.015703313,0.014118363,0.040928412,0.10275654,0.20447272,0.063963115,0.03587908,0.03171784,0.026906032,0.021819992,0.017237756,0.015055692,0.012490421,0.02049268,0.013792036,0.011102674,0.0123003535,0.015267148,0.287973,0.0,0.301266,0.12107958,0.06860753,0.041853428,0.036759127,0.0276897,0.021799704,0.017653758,0.014294305,0.010742535,0.006569813,0.015996624,0.013902485,0.012316811,0.041749436,0.10602637,0.21335395,0.065117575,0.03614541,0.031001205,0.025592953,0.020271821,0.0154898055,0.013214289,0.010777358,0.01888554,0.012335266,0.009067524,0.010527973,0.013433726,0.0
66.97434,37.219822,33.06114,27.340492,21.92709,20.68625,19.056915,17.585398,16.49851,15.310049,14.511519,11.373374,6.6611853,5.601829,5.3079243,11.917518,27.040543,33.7462,23.922981,16.968296,11.836848,17.831327,12.310987,7.6461525,4.70659,4.3123164,10.321563,4.425614,2.2677908,2.4567213,3.3925278,0.0,20702.922,19596.803,8037.2847,7904.415,7031.1885,5991.543,4587.2007,4091.6028,3537.94,1863.9126,1383.438,847.6474,1058.8102,413.7718,100.161835,395.28876,-1341.5568,-2729.8115,-2799.4395,7982.692,1382.0593,483.812,5148.069,3324.545,2396.3936,-1024.0167,-167.75528,170.80585,815.54114,560.97217,162.46992,-194.31609,313.40424,1179.5817,0.28795898,0.28775972,0.11704613,0.06726912,0.04149407,0.036676988,0.028560225,0.022905575,0.018620046,0.015908811,0.012427828,0.008153155,0.01734423,0.015535805,0.014272051,0.041336574,0.102754235,0.2044716,0.06395718,0.0361653,0.031612515,0.026583988,0.021447903,0.017083982,0.014964476,0.012606193,0.019733097,0.01398972,0.010988875,0.012086525,0.015173064,0.287973,0.0,0.301266,0.121080734,0.06861281,0.041490592,0.036430407,0.027911915,0.022019949,0.018066214,0.014144199,0.01049781,0.0058920765,0.016047655,0.013736127,0.012422902,0.04134252,0.10602831,0.21335445,0.0651232,0.035891455,0.031112513,0.025837652,0.020498522,0.015459432,0.013126426,0.010726885,0.019477317,0.012114871,0.009130877,0.010142229,0.013343759,0.0
66.97434,37.219822,33.06114,27.340492,21.92709,20.686249,19.056915,17.585398,16.49851,15.310048,14.5115185,11.373373,6.6611843,5.6018286,5.307924,11.917517,27.040543,33.7462,23.92298,16.968296,11.836847,17.831327,12.3109865,7.646152,4.706589,4.312316,10.321563,4.425613,2.2677898,2.4567206,3.3925269,0.0,20702.922,19596.803,8037.2847,7904.415,7031.1885,5991.543,4587.2007,4091.6028,3537.9402,1863.9126,1383.438,847.6474,1058.8102,413.7718,100.161835,395.28876,-1341.5568,-2729.8115,-2799.4395,7982.692,1382.0593,483.812,5148.069,3324.545,2396.3936,-1024.0167,-167.75528,170.80585,815.54114,560.97217,162.46992,-194.31609,313.40424,1179.5817,0.2897966,0.28959572,0.11733887,0.06736837,0.041172158,0.036323715,0.028398396,0.022698896,0.018664472,0.015336263,0.011993471,0.007636196,0.017096784,0.015067862,0.013744965,0.04072182,0.102856845,0.20536862,0.06323321,0.035775915,0.031486202,0.026162108,0.021311387,0.016831607,0.01470203,0.012523061,0.019841425,0.013413963,0.010682264,0.01183891,0.014759362,0.28981078,0.0,0.30357552,0.1217576,0.06907404,0.042113077,0.037026897,0.027796924,0.021778218,0.01756346,0.014095646,0.010396227,0.005521712,0.01592766,0.01383148,0.012435667,0.04173946,0.106502585,0.21467131,0.06471602,0.036343582,0.031253546,0.025399987,0.020325087,0.01564918,0.013424448,0.011266202,0.018789755,0.012524346,0.008732879,0.009975753,0.013483565,0.0
66.945145,36.773434,32.58849,26.853142,21.371279,20.142147,18.484875,16.957767,15.853246,14.602845,13.780282,10.541487,5.598726,4.375407,3.783391,9.999939,26.686338,33.33636,23.199438,15.986565,9.789531,16.764437,11.046395,6.0275445,2.9578223,2.5603893,9.238742,2.7791522,0.09947894,0.3209636,1.3708699,0.0,20810.564,19744.691,8064.651,7915.3755,7079.063,5960.952,4629.5063,4174.3486,3568.8198,1915.7516,1405.7673,862.22034,1082.8243,447.2053,146.19,382.4176,-1414.7449,-2717.5583,-2783.4976,8072.108,1409.5312,535.7015,5302.7686,3388.3125,2492.9382,-1048.2554,-168.47986,190.87183,816.47473,589.32007,182.62683,-211.73277,333.49054,1238.6748,0.2897966,0.28959453,0.117336914,0.06736116,0.0414604,0.03662642,0.028277861,0.0225485,0.01828462,0.015262878,0.011878887,0.00755348,0.016927537,0.0149989845,0.01361889,0.04104935,0.10285387,0.20536715,0.06322532,0.036020584,0.031431533,0.02593325,0.021031465,0.016670287,0.01460956,0.012350558,0.019128516,0.013497994,0.010383876,0.011564077,0.014664433,0.28981078,0.0,0.30357552,0.121759094,0.06908086,0.04182541,0.036747143,0.027984155,0.02200671,0.017980622,0.01402932,0.010507908,0.005553515,0.016025873,0.01375038,0.012326495,0.04141115,0.106505156,0.21467195,0.06472354,0.036109354,0.03129188,0.025523018,0.020394273,0.0155003425,0.01333898,0.011045377,0.019245151,0.012185149,0.008843216,0.010179305,0.013396011,0.0
66.945145,36.773434,32.58849,26.853142,21.371279,20.142147,18.484875,16.957767,15.853246,14.602845,13.780282,10.541487,5.598726,4.375407,3.783391,9.999939,26.686338,33.33636,23.199438,15.986565,9.789531,16.764437,11.046395,6.0275445,2.9578223,2.5603893,9.238742,2.7791522,0.09947894,0.3209636,1.3708699,0.0,20810.564,19744.691,8064.651,7915.3755,7079.063,5960.952,4629.5063,4174.3486,3568.8198,1915.7516,1405.7673,862.22034,1082.8243,447.2053,146.19,382.4176,-1414.7449,-2717.5583,-2783.4976,8072.108,1409.5312,535.7015,5302.7686,3388.3125,2492.9382,-1048.2554,-168.47986,190.87183,816.47473,589.32007,182.62683,-211.73277,333.49054,1238.6748,0.28829768,0.28810465,0.11754368,0.06772521,0.042104598,0.037095547,0.028402383,0.022697296,0.018618241,0.015207022,0.0116671985,0.007403858,0.017000277,0.015020385,0.013355231,0.042629227,0.10264863,0.20415789,0.06411866,0.036872063,0.03237465,0.026444068,0.02136055,0.016722037,0.014563915,0.012146679,0.019714624,0.01336677,0.010480673,0.011511712,0.014671554,0.28831172,0.0,0.30130178,0.121264845,0.06869389,0.041406967,0.036411714,0.028075512,0.022145046,0.017882667,0.014324112,0.010508308,0.005434285,0.016193694,0.01413955,0.012560784,0.041929193,0.105564505,0.21268989,0.06488777,0.036222808,0.031981196,0.026064623,0.020744862,0.015901601,0.013643325,0.0112744635,0.019025296,0.01262753,0.009091146,0.010177366,0.0137562305,0.0
66.99089,36.981663,33.01861,27.565908,22.370308,21.160345,19.543852,18.078482,17.037079,15.882286,15.091869,11.964357,6.7543297,5.420187,4.737613,9.671068,25.98755,33.237923,23.472017,16.058891,10.781318,17.454165,12.208998,7.4678006,4.7496576,4.133456,9.527687,3.638911,1.5403788,1.7997715,2.8564382,0.0,20641.703,19687.207,7830.8745,7702.3013,6876.998,5910.5674,4567.646,4082.365,3457.2065,1835.2131,1375.8309,846.0952,1084.4329,468.64404,157.8686,337.54156,-1397.7229,-2847.3928,-2914.9568,8051.422,1430.5283,491.2031,5114.2983,3234.012,2417.496,-981.61884,-213.49486,130.42633,839.6726,560.6035,160.044,-230.58803,334.64832,1232.1521,0.28829768,0.2880982,0.11753311,0.06768597,0.041904766,0.03702357,0.028722592,0.023118433,0.019022109,0.015268905,0.011763583,0.0072084195,0.017154556,0.015086193,0.013325185,0.042406987,0.10263213,0.2041499,0.06407634,0.03681859,0.032573827,0.026846562,0.021907268,0.016979486,0.014738158,0.0122172255,0.02041924,0.013574434,0.0104383845,0.011460711,0.014846952,0.28831172,0.0,0.30130178,0.12127294,0.068730675,0.041600317,0.036470868,0.027743284,0.02175784,0.017530078,0.014381527,0.010752602,0.0058096736,0.016106185,0.014194094,0.012385817,0.04214541,0.10557845,0.21269341,0.064927675,0.036254264,0.031794164,0.025767272,0.020438075,0.016025878,0.013838718,0.011248162,0.018632794,0.012630265,0.009412693,0.010436143,0.013950698,0.0
