pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
67.68909,34.800922,29.768307,24.108105,18.11612,17.097124,15.839607,14.975305,14.2003565,12.863634,11.884563,8.487658,8.570807,8.469986,8.6889925,14.190605,21.914278,31.013544,24.926668,17.878588,13.492148,17.461514,14.367773,12.115114,9.433396,8.318275,10.401132,7.1978416,6.5261645,6.9420786,8.310617,0.0,18596.809,17920.678,7122.9253,7001.842,6328.7837,5271.03,4054.9956,3555.7817,3073.6511,1829.0433,1319.3794,896.9757,711.5886,120.90503,-83.19871,403.5473,-1229.8682,-2539.876,-2594.2207,7288.2954,1272.7368,465.28616,4702.2866,3009.948,2254.6138,-1040.3999,-298.8383,95.290276,657.96747,402.23944,86.281075,-232.80006,325.6852,1042.8882,0.3226146,0.32236823,0.32199517,0.32172334,0.31714827,0.3149073,0.31425586,0.31372738,0.3132709,0.31302044,0.30570766,0.29888007,0.31306002,0.30609804,0.31296858,0.31705546,0.32188562,0.3221892,0.32174128,0.3148183,0.31466085,0.3144873,0.31387642,0.3126719,0.31257877,0.30963397,0.3127136,0.3064728,0.3041924,0.30644038,0.31214714,0.3226322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.71831,35.127346,30.2601,24.794758,19.071604,18.046307,16.732073,15.807521,14.988599,13.5087,12.405785,8.359838,8.28893,8.102888,8.173428,15.12881,22.666517,31.464067,24.727057,16.830778,12.00896,16.692911,13.393614,10.816795,7.969835,7.2206435,8.073772,4.7193036,4.0874333,4.572335,6.085208,0.0,18469.465,17833.053,6995.5747,6870.6377,6173.8496,5288.6074,4152.744,3687.546,3166.6277,1932.3473,1407.0217,985.78735,781.6977,168.3073,-45.12799,458.01404,-1213.7893,-2494.0493,-2547.9707,7495.4414,1353.2759,489.67917,4892.538,3116.3342,2424.3726,-1074.5388,-241.08485,158.63718,732.7974,412.381,83.48124,-252.91298,343.80377,1173.213,0.3226146,0.32236865,0.32195768,0.3214414,0.3208448,0.3206345,0.3203084,0.3173341,0.31183884,0.3116696,0.31140533,0.30369928,0.31175837,0.31130245,0.31172636,0.3200861,0.3218193,0.3221875,0.32174537,0.3199076,0.31989878,0.319878,0.31660417,0.312306,0.31224552,0.31160104,0.31300542,0.310796,0.30715737,0.31058028,0.31224322,0.3226322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.71831,35.127346,30.2601,24.794756,19.071602,18.046305,16.732073,15.80752,14.988599,13.508699,12.405784,8.359837,8.288929,8.102887,8.173427,15.128809,22.666517,31.464067,24.727057,16.830776,12.008959,16.692911,13.393613,10.816795,7.9698343,7.2206426,8.073771,4.7193027,4.087433,4.572334,6.0852075,0.0,18469.465,17833.053,6995.5747,6870.6377,6173.8496,5288.608,4152.744,3687.546,3166.6277,1932.3473,1407.0217,985.78735,781.6977,168.3073,-45.12799,458.01404,-1213.7894,-2494.0493,-2547.971,7495.4414,1353.2759,489.67917,4892.538,3116.3342,2424.3726,-1074.5388,-241.08485,158.63718,732.7974,412.381,83.48124,-252.91298,343.80377,1173.213,0.32483888,0.3245918,0.32422101,0.32378015,0.3210746,0.31973836,0.31938192,0.31903023,0.31866086,0.31740344,0.30965722,0.30180708,0.31852317,0.3095809,0.31821334,0.32073608,0.3241119,0.32441175,0.32398725,0.32026565,0.32002178,0.31973842,0.3192618,0.3177843,0.317773,0.31308892,0.317885,0.3105595,0.30798173,0.31024837,0.31777292,0.3248567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.626686,33.77179,28.391695,22.352676,15.88958,14.737257,13.32497,12.334109,11.459976,9.713072,8.351928,3.4609087,6.225065,6.1297836,6.4315815,14.352975,21.980543,30.306833,23.329197,15.891424,11.413016,15.337241,12.077428,9.566256,6.5570307,5.8129983,7.3234367,3.671815,3.194872,3.6692283,5.273643,0.0,18866.275,18203.217,7384.3965,7251.0967,6592.7793,5632.8774,4317.27,3828.0698,3280.1738,2113.4023,1576.2755,1092.1051,684.20416,117.27061,-98.92605,491.3329,-1221.5813,-2420.9985,-2472.5354,7511.8877,1310.2631,470.5285,4878.649,3096.141,2390.8254,-1107.186,-240.18701,125.63513,704.54333,431.72043,71.71781,-249.92822,354.88455,1113.1271,0.32483888,0.32459,0.3241692,0.32363287,0.32297182,0.32273823,0.32230222,0.32145426,0.31708038,0.31696472,0.3168067,0.30774063,0.31702867,0.3149988,0.31799605,0.32230595,0.32402742,0.32440433,0.32396972,0.3221748,0.32216337,0.32212833,0.3214205,0.31756878,0.31756303,0.31694332,0.3187242,0.3157197,0.31228715,0.31583098,0.31756294,0.3248567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.626686,33.77179,28.391695,22.352674,15.889579,14.737257,13.324969,12.334109,11.459976,9.713071,8.351927,3.460908,6.2250643,6.129783,6.431581,14.352974,21.980541,30.306831,23.329197,15.891423,11.413015,15.337241,12.077427,9.566256,6.5570297,5.8129973,7.323436,3.6718142,3.1948712,3.6692276,5.273642,0.0,18866.275,18203.217,7384.3965,7251.0967,6592.7793,5632.8774,4317.27,3828.0698,3280.1738,2113.4023,1576.2755,1092.1051,684.20416,117.27061,-98.92605,491.3329,-1221.5813,-2420.9985,-2472.5356,7511.8877,1310.2632,470.5285,4878.649,3096.1414,2390.8254,-1107.186,-240.18701,125.63513,704.54333,431.72043,71.71781,-249.92822,354.88455,1113.1271,0.318007,0.3177759,0.31745425,0.3173162,0.31984857,0.32104945,0.32114786,0.32096884,0.32064855,0.32043982,0.315026,0.30582327,0.32046235,0.31534833,0.32038975,0.32061595,0.31733197,0.31760412,0.31723872,0.3215385,0.32170036,0.32187736,0.3214235,0.31993845,0.31991336,0.31837088,0.32001364,0.31557578,0.31325963,0.3155973,0.31991184,0.31802407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.593834,33.389954,28.231447,22.427567,16.31666,15.189554,13.7852125,12.816911,11.962295,10.427859,9.270671,5.0997076,5.5552425,5.313935,5.35958,13.173791,21.06738,29.770067,22.221489,14.503102,9.004263,13.880737,10.480403,8.008414,5.0998917,4.3086133,5.634461,2.278389,1.8821977,2.293255,3.6971917,0.0,19006.857,18304.297,7218.5864,7097.257,6396.298,5565.9834,4304.137,3780.7627,3240.4226,1970.477,1443.9934,1002.11926,763.0734,193.6851,-35.675697,487.732,-1244.4044,-2479.4915,-2531.629,7789.4673,1336.7278,525.68024,4992.4863,3167.5068,2370.609,-1087.0232,-248.3056,167.26462,715.5064,412.48743,64.88247,-231.32826,330.20703,1115.7301,0.318007,0.31776834,0.3173787,0.3168965,0.3163421,0.31616423,0.31588802,0.31599268,0.31892768,0.31884584,0.31859002,0.31289548,0.3188786,0.31858107,0.31976113,0.31584677,0.31720275,0.31758112,0.3172791,0.31565487,0.31561866,0.31557438,0.31633273,0.3195254,0.31960216,0.3191318,0.31908667,0.31790733,0.31497467,0.31789753,0.31960684,0.31802407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.593834,33.389954,28.231447,22.427567,16.31666,15.189553,13.785212,12.81691,11.962295,10.427859,9.270671,5.099707,5.5552416,5.313934,5.359579,13.173791,21.06738,29.770065,22.221489,14.503101,9.004262,13.880736,10.480402,8.008413,5.0998907,4.308613,5.6344604,2.2783885,1.8821971,2.2932544,3.697191,0.0,19006.857,18304.297,7218.5864,7097.257,6396.298,5565.9834,4304.137,3780.7627,3240.4226,1970.477,1443.9934,1002.11926,763.0734,193.6851,-35.6757,487.732,-1244.4044,-2479.4917,-2531.629,7789.4673,1336.7278,525.6803,4992.4863,3167.5068,2370.6091,-1087.0232,-248.3056,167.26462,715.5064,412.48743,64.88247,-231.32826,330.20703,1115.7301,0.315655,0.31542388,0.3150854,0.31491482,0.31485122,0.3148327,0.31470817,0.31448865,0.31427175,0.3142329,0.31646731,0.310946,0.31423154,0.3164692,0.31396312,0.3149676,0.31502682,0.31525233,0.31487173,0.3150364,0.315101,0.3151187,0.3136602,0.31375554,0.31380668,0.3154317,0.3136897,0.31757683,0.31591716,0.31756952,0.31380868,0.31567183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.51238,32.071007,26.711658,20.705795,14.404213,13.29027,11.943525,11.010762,10.1776495,8.625174,7.446183,3.3269093,3.4911606,3.228045,3.2421052,9.816289,18.274817,28.01006,21.203167,14.59635,9.364924,12.595534,9.187959,6.6336994,3.5530114,2.627761,4.2040515,0.63480914,0.096711665,0.6025647,2.2558315,0.0,19351.59,18658.959,7369.0073,7229.5723,6503.302,5530.7866,4207.9033,3705.1924,3196.14,1982.9529,1458.62,995.39435,780.86694,202.94826,-18.890175,444.28442,-1291.7281,-2634.2383,-2693.7756,7675.5435,1229.0721,511.71848,5078.117,3171.1472,2412.8892,-1121.3065,-270.1879,125.1695,722.2821,426.43393,76.54518,-258.75616,360.67896,1125.0101,0.315655,0.3154194,0.31502342,0.3145324,0.31396034,0.3137738,0.3134266,0.31313133,0.3128716,0.3126479,0.31243798,0.31442988,0.3127177,0.31298777,0.31328738,0.31377867,0.31487134,0.31523785,0.3149383,0.31340423,0.3133706,0.31333452,0.31326443,0.31315833,0.3131229,0.31195948,0.31323314,0.31199902,0.31144172,0.3118669,0.31302974,0.31567183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.51238,32.071007,26.711658,20.705795,14.404213,13.29027,11.943525,11.010762,10.1776495,8.625174,7.446183,3.3269093,3.4911606,3.228045,3.2421052,9.816289,18.274817,28.01006,21.203167,14.59635,9.364924,12.595534,9.187959,6.6336994,3.5530114,2.627761,4.2040515,0.63480914,0.096711665,0.6025647,2.2558315,0.0,19351.59,18658.959,7369.0073,7229.5723,6503.302,5530.7866,4207.9033,3705.1924,3196.14,1982.9529,1458.62,995.39435,780.86694,202.94826,-18.890175,444.28442,-1291.7281,-2634.2383,-2693.7756,7675.5435,1229.0721,511.71848,5078.117,3171.1472,2412.8892,-1121.3065,-270.1879,125.1695,722.2821,426.43393,76.54518,-258.75616,360.67896,1125.0101,0.31003216,0.3098112,0.30949268,0.30932572,0.31127557,0.3121608,0.31220126,0.31201565,0.31171712,0.3113878,0.31095266,0.31247082,0.31151006,0.3113152,0.31142348,0.31126165,0.30939764,0.30965498,0.30928323,0.3125776,0.31259894,0.3126187,0.31136742,0.31133562,0.31130493,0.3113233,0.31134802,0.3112959,0.3113804,0.31123686,0.311301,0.31004837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.46996,31.197712,25.762115,19.673807,13.172334,12.009797,10.556283,9.539133,8.642188,7.091568,5.901841,2.0587745,1.8176694,1.6601124,1.7377563,9.35845,17.11232,27.068016,19.715382,11.141053,5.6110845,11.30487,7.8527956,5.292161,1.953382,0.93378407,3.5702202,0.43053225,0.044613335,0.30055517,1.3539782,0.0,19529.092,18893.893,7425.433,7282.9917,6613.888,5659.7837,4384.868,3882.581,3326.1216,1981.6726,1465.7771,958.78094,789.52985,153.86224,-47.527725,481.17245,-1232.4622,-2666.2815,-2718.3047,7906.9136,1414.8315,527.2851,5014.99,3193.4404,2416.1392,-1171.0905,-284.7316,144.73756,691.18353,397.9072,63.96863,-179.1128,282.76755,1062.5182,0.31003216,0.30980515,0.3094243,0.30895072,0.30839702,0.30821806,0.3079381,0.30807406,0.30981523,0.30983248,0.30955315,0.30897018,0.30986494,0.30955753,0.31004566,0.30794793,0.3092974,0.30963758,0.30933082,0.30775395,0.30771828,0.30768123,0.3080901,0.31062034,0.31061673,0.30954236,0.31064895,0.30948216,0.30987695,0.30936757,0.31055143,0.31004837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.46996,31.197712,25.762115,19.673807,13.172334,12.009797,10.556283,9.539133,8.642188,7.091568,5.901841,2.0587745,1.8176694,1.6601124,1.7377563,9.35845,17.11232,27.068016,19.715382,11.141053,5.6110845,11.30487,7.8527956,5.292161,1.953382,0.93378407,3.5702202,0.43053225,0.044613335,0.30055517,1.3539782,0.0,19529.092,18893.893,7425.433,7282.9917,6613.888,5659.7837,4384.868,3882.581,3326.1216,1981.6726,1465.7771,958.78094,789.52985,153.86224,-47.527725,481.17245,-1232.4622,-2666.2815,-2718.3047,7906.9136,1414.8315,527.2851,5014.99,3193.4404,2416.1392,-1171.0905,-284.7316,144.73756,691.18353,397.9072,63.96863,-179.1128,282.76755,1062.5182,0.3072144,0.3069964,0.30667436,0.30643356,0.30662346,0.30669743,0.30670682,0.30655867,0.30637252,0.30635527,0.3076705,0.30727956,0.30634773,0.3076876,0.3060328,0.3067563,0.30657965,0.3068403,0.3064632,0.30683827,0.3069713,0.30729327,0.3057749,0.30582008,0.30584386,0.3067552,0.30578178,0.30871344,0.30791458,0.30864012,0.30584627,0.30723035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.435005,30.63699,25.088129,18.85933,12.150526,10.954707,9.469177,8.450012,7.544125,5.892089,4.537481,0.09952479,0.9242979,0.68563324,0.71250975,7.603212,16.341848,26.442583,19.103422,10.783881,4.8601265,10.710385,7.2060885,4.602487,1.1209024,0.09642786,3.2727115,0.09438816,0.013908826,0.10198763,0.6870322,0.0,19674.334,19041.28,7508.582,7373.26,6726.951,5746.7056,4436.7573,3886.732,3343.9854,2050.635,1572.184,1036.2616,776.65375,192.5367,-26.802216,455.7093,-1314.6523,-2687.1858,-2741.2217,7925.9453,1391.9733,547.23816,5009.361,3219.4358,2437.9465,-1197.876,-285.46613,125.36056,676.72504,400.5436,27.43836,-100.688736,205.834,1059.2028,0.3072144,0.30699226,0.30661738,0.3061462,0.30561116,0.30543727,0.3051503,0.3049513,0.30479982,0.30467105,0.3045479,0.3052192,0.3047134,0.30504218,0.30511323,0.30546618,0.3064942,0.30682766,0.3065259,0.3051022,0.30507421,0.30490047,0.30503744,0.30517355,0.3052158,0.30424854,0.3051002,0.3040822,0.30418292,0.30418015,0.30499578,0.30723035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.435005,30.63699,25.088129,18.85933,12.150526,10.954707,9.469177,8.450012,7.544125,5.892089,4.537481,0.09952479,0.9242979,0.68563324,0.71250975,7.603212,16.341848,26.442583,19.103422,10.783881,4.8601265,10.710385,7.2060885,4.602487,1.1209024,0.09642786,3.2727115,0.09438816,0.013908826,0.10198763,0.6870322,0.0,19674.334,19041.28,7508.582,7373.26,6726.951,5746.7056,4436.7573,3886.732,3343.9854,2050.635,1572.184,1036.2616,776.65375,192.5367,-26.802216,455.7093,-1314.6523,-2687.1858,-2741.2217,7925.9453,1391.9733,547.23816,5009.361,3219.4358,2437.9465,-1197.876,-285.46613,125.36056,676.72504,400.5436,27.43836,-100.688736,205.834,1059.2028,0.30494654,0.30473146,0.30441278,0.30423743,0.30416876,0.30415022,0.30403548,0.3038199,0.30355233,0.30328563,0.30297625,0.30313003,0.30337307,0.30299568,0.30361247,0.30430818,0.30436158,0.30457717,0.30419928,0.3043413,0.30440056,0.30442563,0.3030293,0.30307856,0.30312175,0.30313557,0.3030725,0.30317926,0.3025947,0.30228496,0.30313423,0.30496225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.40279,30.32934,24.569693,18.103203,11.182835,9.96572,8.526768,7.532701,6.641074,4.970565,3.764917,0.07821299,0.68359774,0.4948396,0.59886897,8.033506,16.970955,26.40217,18.845404,10.087154,4.4633107,10.582364,7.2236314,4.642606,1.1529814,0.08858529,3.0100453,0.107122734,0.01864783,0.116234355,0.8085978,0.0,19807.379,19118.104,7661.274,7523.8745,6840.6772,5801.741,4361.094,3834.7527,3315.4578,2062.9846,1476.3362,937.5161,733.67865,169.6295,-55.660645,474.79318,-1330.7188,-2589.494,-2645.4915,7907.511,1431.1384,532.0995,4967.316,3146.5225,2426.509,-1199.3689,-291.41977,113.2343,683.3126,381.41318,28.878172,-106.41894,225.43033,1047.2485,0.30494654,0.30472773,0.30435964,0.30389977,0.30335948,0.30317852,0.30283546,0.3025404,0.30227572,0.30201086,0.30161643,0.30130613,0.3021059,0.30160627,0.30196065,0.3031953,0.30423793,0.30456573,0.30345875,0.30302787,0.30292538,0.3028814,0.30272987,0.3025906,0.30254793,0.30156335,0.30267614,0.3013498,0.3013688,0.3012755,0.30230898,0.30496225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.40279,30.32934,24.569693,18.103203,11.182835,9.96572,8.526768,7.532701,6.641074,4.970565,3.764917,0.07821299,0.68359774,0.4948396,0.59886897,8.033506,16.970955,26.40217,18.845404,10.087154,4.4633107,10.582364,7.2236314,4.642606,1.1529814,0.08858529,3.0100453,0.107122734,0.01864783,0.116234355,0.8085978,0.0,19807.379,19118.104,7661.274,7523.8745,6840.6772,5801.741,4361.094,3834.7527,3315.4578,2062.9846,1476.3362,937.5161,733.67865,169.6295,-55.660645,474.79318,-1330.7188,-2589.494,-2645.4915,7907.511,1431.1384,532.0995,4967.316,3146.5225,2426.509,-1199.3689,-291.41977,113.2343,683.3126,381.41318,28.878172,-106.41894,225.43033,1047.2485,0.30289838,0.3026854,0.30240974,0.3022104,0.30205694,0.30200675,0.30183214,0.30156365,0.30123588,0.30088988,0.3003671,0.29967323,0.30099833,0.30009237,0.30007926,0.3021923,0.30231237,0.30253136,0.3023127,0.30223966,0.3021547,0.3019991,0.30097216,0.30091366,0.30086577,0.30059627,0.30093777,0.3008253,0.2995182,0.3006934,0.30085164,0.30291387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.415855,30.575293,24.720129,18.152935,11.252265,10.03493,8.602458,7.590112,6.711448,5.059038,3.8366055,0.080515705,0.57726055,0.4180575,0.72518694,9.3531,17.688725,26.783728,19.26459,11.658605,6.204244,10.98722,7.5755367,4.823764,1.1379586,0.09282685,3.184181,0.09258522,0.013731098,0.11654719,0.70833635,0.0,19753.51,19053.164,7729.617,7586.916,6830.1567,5802.308,4350.4775,3872.6692,3289.3438,2050.8855,1487.3986,947.00256,745.3504,154.72813,-99.86591,514.5297,-1281.5597,-2539.2332,-2595.7683,7842.8784,1326.181,523.38007,4971.9653,3173.2104,2511.9077,-1235.3179,-288.55988,127.13832,694.47675,394.6045,27.137772,-109.46125,207.1119,1088.0775,0.30289838,0.3026819,0.30232427,0.30187777,0.30134088,0.30115756,0.3007849,0.3004449,0.30012408,0.2997963,0.29923669,0.29806286,0.29990274,0.299049,0.3000811,0.301135,0.30217782,0.30251518,0.30133948,0.30109987,0.30100432,0.30088216,0.30068228,0.3004796,0.29945427,0.29904857,0.30061036,0.29906788,0.29876646,0.2989702,0.299064,0.30291387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.415855,30.575293,24.720129,18.152935,11.252265,10.03493,8.602458,7.590112,6.711448,5.059038,3.8366055,0.080515705,0.57726055,0.4180575,0.72518694,9.3531,17.688725,26.783728,19.26459,11.658605,6.204244,10.98722,7.5755367,4.823764,1.1379586,0.09282685,3.184181,0.09258522,0.013731098,0.11654719,0.70833635,0.0,19753.51,19053.164,7729.617,7586.916,6830.1567,5802.308,4350.4775,3872.6692,3289.3438,2050.8855,1487.3986,947.00256,745.3504,154.72813,-99.86591,514.5297,-1281.5597,-2539.2332,-2595.7683,7842.8784,1326.181,523.38007,4971.9653,3173.2104,2511.9077,-1235.3179,-288.55988,127.13832,694.47675,394.6045,27.13777,-109.46125,207.1119,1088.0775,0.30372435,0.30350852,0.30319014,0.30285776,0.30143893,0.300455,0.30008453,0.29969868,0.2992749,0.29884723,0.2981936,0.2962058,0.29898474,0.29822338,0.29821143,0.3007746,0.303069,0.30334392,0.30295914,0.30098623,0.30098623,0.2991444,0.29911134,0.29899243,0.29890558,0.29864833,0.29905906,0.29886484,0.29693475,0.29710746,0.2988833,0.3037399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
