pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.35161,61.035126,59.963284,58.85243,57.500786,57.238018,56.934128,56.634754,56.34324,56.04139,55.79114,54.914143,54.99283,54.902607,54.92076,56.95537,58.65926,60.34036,58.88289,57.029713,55.812668,57.46124,56.405724,55.68563,55.038445,54.853844,55.058212,54.307804,54.275066,54.41094,54.829933,0.0,8705.589,8375.167,3528.206,3470.0496,3049.5503,2597.396,2026.0084,1771.5557,1513.7754,880.28503,679.6586,431.119,424.25708,135.33463,-21.412302,186.97061,-555.7282,-1179.0902,-1208.126,3290.2883,651.2721,236.80606,2139.1006,1467.3055,1001.4355,-449.87524,-121.06431,37.356564,324.5932,189.89462,17.901953,-133.59442,177.3129,479.19638,0.68912417,0.6880484,0.48666948,0.45635656,0.45775497,0.4573168,0.44190776,0.4290748,0.42737415,0.40497386,0.40191686,0.33887082,0.42290884,0.3975999,0.4050055,0.4574134,0.4744312,0.49942353,0.45969984,0.45707172,0.4566259,0.42772642,0.42816305,0.40516204,0.405113,0.3945349,0.4266244,0.37768805,0.372984,0.38021478,0.405113,0.68920434,0.0,0.21140821,0.0010651675,1.7069315e-05,5.976254e-07,2.292643e-07,7.332681e-11,8.061071e-13,1.1523481e-13,0.0,0.0,0.0,9.365854e-15,0.0,0.0,7.8375855e-08,0.00021104024,0.012866079,5.434728e-06,6.456298e-08,2.3564208e-08,3.4902719e-12,2.0814868e-13,0.0,0.0,0.0,5.2507445e-15,0.0,0.0,0.0,0.0,0.0
69.366486,61.33267,60.304977,59.23903,57.900555,57.641537,57.34384,57.03643,56.73515,56.42416,56.160614,55.185623,55.46237,55.383434,55.39655,57.501926,59.152763,60.694447,59.22052,57.530773,56.503784,57.860752,56.861187,56.21203,55.580997,55.376644,55.673748,55.023132,55.000896,55.13326,55.54191,0.0,8597.151,8220.242,3448.9688,3393.5972,3033.4678,2577.3162,2003.6046,1797.0712,1540.9642,894.5774,698.9235,456.49554,410.9081,125.91657,-17.966785,190.45438,-546.31714,-1125.242,-1153.9991,3257.054,619.6017,216.06064,2088.3118,1424.7808,946.89886,-443.77667,-127.8951,19.410437,308.4964,175.81212,14.52816,-131.72115,174.93498,419.94086,0.6891241,0.6880483,0.48760888,0.4849807,0.45980448,0.45515743,0.45430917,0.45065466,0.4262245,0.42469484,0.40214187,0.33794588,0.4246994,0.41338027,0.42381912,0.45365778,0.48624492,0.49942082,0.48457152,0.45506373,0.45561978,0.45354125,0.42586008,0.42412403,0.41571257,0.39196718,0.4266418,0.4010041,0.40177885,0.4010482,0.41386914,0.6892043,0.0,0.21140821,0.0010613198,1.1152588e-05,4.1360952e-08,5.665583e-09,1.0097872e-10,3.3556623e-11,5.9990484e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6789997e-08,0.00019528704,0.012866253,3.614249e-06,3.8785117e-09,4.6692494e-10,6.2600386e-13,1.1458001e-14,0.0,0.0,0.0,8.831624e-16,0.0,0.0,0.0,0.0,0.0
69.366486,61.33267,60.304977,59.239025,57.90055,57.641537,57.343838,57.03643,56.735146,56.424156,56.160614,55.18562,55.462368,55.38343,55.39655,57.501923,59.15276,60.694443,59.22052,57.530773,56.503784,57.86075,56.861187,56.21203,55.580997,55.376644,55.673744,55.023132,55.000893,55.13326,55.54191,0.0,8597.151,8220.242,3448.969,3393.5974,3033.468,2577.3162,2003.6047,1797.0713,1540.9644,894.57745,698.9236,456.49557,410.90814,125.916595,-17.96678,190.45439,-546.31714,-1125.242,-1153.9993,3257.0542,619.6017,216.06065,2088.312,1424.7809,946.8989,-443.7767,-127.89512,19.410446,308.49643,175.81213,14.528161,-131.72118,174.93503,419.9409,0.6978152,0.69672585,0.4921306,0.48366672,0.48336995,0.48162892,0.45979008,0.4528179,0.45132977,0.42304918,0.41442636,0.35831785,0.428464,0.4145688,0.423655,0.4818688,0.48714936,0.50344956,0.48453617,0.48154116,0.47976848,0.45376062,0.4523961,0.4217844,0.42322525,0.41841272,0.45071545,0.39689767,0.39995608,0.399328,0.4223148,0.6978974,0.0,0.21539259,0.0009395498,3.0205823e-05,9.050105e-06,5.861661e-07,2.4096246e-11,2.8764415e-12,2.5883733e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.8305758e-08,0.0001605178,0.012002661,3.3770389e-06,2.0499955e-09,4.960172e-10,6.912301e-13,3.195952e-14,0.0,0.0,0.0,2.9034034e-16,0.0,0.0,0.0,0.0,0.0
69.34368,60.99693,59.885185,58.734055,57.307217,57.033783,56.72291,56.414185,56.112118,55.792984,55.524555,54.588013,54.86549,54.80947,54.901005,57.034184,58.65735,60.311886,58.907806,57.282406,56.26721,57.556374,56.547047,55.862938,55.196323,54.90042,55.419758,54.75867,54.707123,54.801453,55.105408,0.0,8762.897,8391.612,3598.5317,3537.4316,3140.01,2653.8228,2050.995,1801.2338,1543.1189,907.156,705.8895,446.68454,406.32812,104.6302,-51.292492,191.8083,-541.35345,-1168.9935,-1198.9686,3237.8357,606.7482,214.7174,2081.3892,1432.2778,974.0955,-457.11713,-156.19304,2.8925197,304.63785,177.33461,22.875183,-109.70003,149.09834,448.6816,0.6978151,0.6967257,0.49232838,0.4897711,0.4814784,0.48039466,0.4801887,0.47108743,0.4499966,0.4486657,0.41973564,0.35914633,0.4486679,0.42123115,0.43718794,0.4807756,0.4909961,0.5034465,0.4893793,0.48071682,0.48042127,0.47854513,0.44815663,0.44806078,0.42187178,0.41723305,0.45011902,0.41852695,0.4165028,0.41896588,0.41931993,0.6978973,0.0,0.21539256,0.00093904615,8.878545e-06,1.8012589e-08,4.362491e-09,3.788859e-09,1.8189564e-13,1.3435404e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.250784e-09,0.00015664767,0.012002814,3.1554155e-06,5.813098e-09,3.3216772e-09,7.3581646e-13,2.0990495e-15,0.0,0.0,0.0,1.2822378e-16,0.0,0.0,0.0,0.0,0.0
69.34368,60.99693,59.88518,58.73405,57.307217,57.03378,56.72291,56.41418,56.112118,55.79298,55.52455,54.588013,54.86549,54.809467,54.901005,57.034184,58.65735,60.311882,58.907803,57.282402,56.26721,57.55637,56.547043,55.862934,55.196323,54.900417,55.419758,54.75867,54.707123,54.80145,55.105408,0.0,8762.897,8391.613,3598.532,3537.432,3140.0103,2653.8228,2050.9954,1801.2339,1543.119,907.15607,705.8896,446.68454,406.3282,104.63023,-51.292484,191.80832,-541.3535,-1168.9935,-1198.9688,3237.836,606.7482,214.71742,2081.3894,1432.278,974.09564,-457.11716,-156.19304,2.8925288,304.63788,177.33463,22.875183,-109.70004,149.09837,448.68167,0.6846178,0.68334144,0.484336,0.4915362,0.48774973,0.48648477,0.47958165,0.47742292,0.47366068,0.4471767,0.42301452,0.3641696,0.44963473,0.43607885,0.44701663,0.48649684,0.48686263,0.4954026,0.48935604,0.4857586,0.485601,0.4777217,0.47590867,0.44761845,0.44628808,0.44486973,0.47235808,0.41822323,0.39792076,0.41784236,0.44554722,0.684697,0.0,0.21099392,0.0011597149,3.649684e-05,7.681722e-08,1.5793113e-08,1.4381032e-11,1.7678293e-12,7.791201e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4975775e-08,0.00019172592,0.012962643,3.0225472e-06,4.6503637e-10,4.486315e-10,2.0803108e-12,2.0776345e-13,0.0,0.0,0.0,8.792068e-17,0.0,0.0,0.0,0.0,0.0
69.33011,60.78603,59.71772,58.61442,57.25691,56.995514,56.69229,56.39219,56.09988,55.82203,55.597595,54.88513,54.722404,54.603184,54.597458,56.309395,58.24969,60.04198,58.5412,56.763435,55.57512,57.048653,55.96225,55.28734,54.623833,54.476864,54.853172,54.20208,54.147465,54.247654,54.579693,0.0,8860.303,8498.156,3521.9165,3457.292,3056.6934,2590.0613,2023.5948,1773.8893,1515.9976,841.7775,640.8558,385.36563,428.8275,157.31343,11.487297,170.32588,-596.115,-1220.5809,-1253.6656,3365.9824,636.82465,233.77133,2196.054,1490.3363,967.0014,-455.96558,-107.04235,51.34157,309.14172,175.88193,23.60055,-113.33129,156.38512,432.4785,0.6846178,0.6834567,0.48362875,0.48089546,0.48622987,0.48780653,0.4850427,0.4808204,0.4745946,0.47131503,0.4431551,0.39104965,0.47295928,0.44382942,0.45970377,0.48867005,0.4821568,0.49546245,0.48028138,0.48606673,0.4845542,0.4827321,0.47436646,0.47258717,0.4448148,0.44342428,0.47434726,0.44258046,0.40594682,0.43833953,0.44415572,0.684697,0.0,0.2109939,0.001164788,1.332369e-05,3.7553583e-08,8.939322e-09,1.8356125e-10,1.5692605e-13,9.645215e-16,0.0,0.0,0.0,0.0,0.0,0.0,9.476979e-09,0.00019756155,0.012953338,2.6426467e-06,6.3270894e-10,2.4018398e-11,1.5879573e-13,4.193414e-16,0.0,0.0,0.0,4.0176914e-16,0.0,0.0,0.0,0.0,0.0
69.33011,60.78603,59.71772,58.61442,57.256905,56.995514,56.69229,56.392185,56.09988,55.82203,55.59759,54.88513,54.7224,54.603184,54.597454,56.309395,58.249687,60.04198,58.541195,56.763435,55.575115,57.048653,55.96225,55.28734,54.623833,54.476864,54.85317,54.202076,54.14746,54.24765,54.579693,0.0,8860.303,8498.157,3521.9167,3457.2922,3056.6934,2590.0615,2023.595,1773.8894,1515.9977,841.7776,640.8558,385.36566,428.82758,157.31346,11.487303,170.3259,-596.115,-1220.581,-1253.6658,3365.9827,636.8247,233.77136,2196.054,1490.3364,967.0015,-455.9656,-107.04236,51.34158,309.14175,175.88196,23.60055,-113.331314,156.38516,432.47855,0.6770924,0.6760354,0.47891164,0.4819232,0.47845688,0.47798216,0.48223576,0.48205197,0.48015073,0.4716256,0.44253072,0.3897693,0.47191447,0.47165805,0.46996817,0.47850573,0.4794329,0.49119878,0.4805377,0.4774041,0.4774041,0.48303828,0.48137408,0.47152558,0.4704652,0.4453741,0.4788015,0.44179752,0.41798994,0.44135407,0.4696427,0.6771698,0.0,0.20834862,0.00111419,3.5019828e-05,4.2341927e-07,1.6042513e-07,6.675966e-10,6.439992e-14,6.7346603e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.420785e-08,0.00023677594,0.013776149,3.3796675e-06,1.2604774e-09,1.2604774e-09,2.1543497e-13,7.569003e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.22548,59.350075,58.06185,56.720177,55.062004,54.7478,54.38801,54.03357,53.680004,53.300568,52.970657,51.79116,52.16166,52.066715,52.095497,54.50793,56.601925,58.548206,56.80747,54.859367,53.866276,55.14188,53.94284,53.095215,52.329838,52.080994,52.34285,51.503273,51.48001,51.63604,52.1151,0.0,9582.554,9189.299,3896.5051,3842.4404,3405.3855,2860.6394,2219.4004,1940.653,1680.0283,996.0178,789.0403,505.928,451.9756,139.11665,-27.461887,204.98232,-621.16516,-1276.13,-1305.3666,3600.1533,669.078,212.1802,2330.0608,1571.8711,1093.6049,-492.52203,-142.24672,16.35877,352.46082,201.763,14.887072,-143.95514,190.61523,515.6401,0.6770924,0.67603534,0.4785793,0.47592437,0.47780597,0.47766525,0.47499582,0.47573194,0.479198,0.47691458,0.46711457,0.40730104,0.4775908,0.47207665,0.46672294,0.4792659,0.47727937,0.49122098,0.47560477,0.47784376,0.47630873,0.47443026,0.48258182,0.4776093,0.46850914,0.45136842,0.47906202,0.4646905,0.42908043,0.4606898,0.46850556,0.6771698,0.0,0.2083486,0.0011151704,1.2235459e-05,1.3388316e-06,5.9916236e-09,5.7119105e-11,1.9694395e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3424581e-08,0.00024031801,0.013774891,3.3805234e-06,3.4485161e-09,3.5882639e-10,4.6649213e-13,1.0770104e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.22548,59.350075,58.061848,56.720177,55.062,54.747795,54.38801,54.03357,53.680004,53.300564,52.970654,51.791157,52.16166,52.066715,52.095493,54.50793,56.601925,58.548203,56.80747,54.859367,53.866276,55.141876,53.94284,53.09521,52.329838,52.080994,52.342846,51.503273,51.480007,51.636036,52.1151,0.0,9582.555,9189.3,3896.5054,3842.4407,3405.3857,2860.6396,2219.4006,1940.6531,1680.0284,996.0178,789.04034,505.928,451.97562,139.11668,-27.46188,204.98233,-621.1652,-1276.13,-1305.3666,3600.1533,669.07806,212.18022,2330.0608,1571.8712,1093.6049,-492.52206,-142.24673,16.358778,352.46085,201.76303,14.887073,-143.95515,190.61528,515.64014,0.62606436,0.6250736,0.4442805,0.48582518,0.47432908,0.4729045,0.47364506,0.4742412,0.4721827,0.4775077,0.46604356,0.40682176,0.47703335,0.46851575,0.4755927,0.47359255,0.45000067,0.4570384,0.47663692,0.47245175,0.47253892,0.4755142,0.47277695,0.47872403,0.47528097,0.47361568,0.47160473,0.46553615,0.45219982,0.46550077,0.47529262,0.6261305,0.0,0.19267836,0.0018323711,1.9839794e-05,5.427423e-07,4.436669e-09,2.9092844e-09,6.873765e-10,1.8644762e-14,0.0,0.0,0.0,1.2564034e-15,0.0,0.0,3.9925727e-08,0.00036373344,0.015904702,5.365323e-06,1.6852086e-09,1.4618529e-09,2.3988953e-12,4.0452406e-14,0.0,0.0,0.0,1.2759878e-15,0.0,0.0,0.0,0.0,0.0
69.16089,58.448795,57.09755,55.699673,53.954388,53.63121,53.25636,52.887142,52.523827,52.17831,51.89817,50.957966,50.73357,50.573692,50.57086,53.000797,55.29022,57.526077,55.648277,53.574944,52.17641,53.798344,52.47848,51.576935,50.65429,50.446255,50.773125,49.930244,49.90066,50.083466,50.651325,0.0,10006.059,9601.819,3998.295,3928.5361,3500.846,2904.4563,2269.095,1983.9248,1704.8954,946.9055,722.3517,447.6279,494.02197,184.32181,7.852763,205.78389,-651.8239,-1375.3765,-1408.1566,3792.9495,691.9691,255.26297,2465.941,1655.5067,1130.6343,-544.81525,-129.13268,52.25734,367.56488,202.19154,16.949137,-156.80737,208.9446,499.9544,0.6260643,0.62507266,0.44367486,0.4405894,0.4487688,0.47569785,0.47182477,0.47020432,0.47092578,0.4693842,0.47264087,0.42857584,0.4698334,0.46655333,0.47358805,0.4656127,0.44146854,0.45703653,0.4399591,0.48065856,0.47142887,0.46950987,0.47162884,0.4695051,0.4727704,0.47384074,0.47196317,0.47224447,0.45699415,0.4723022,0.47375342,0.62613046,0.0,0.19267836,0.0018350077,2.5480598e-05,1.303761e-07,1.5537243e-08,4.959222e-10,4.987025e-11,1.4389612e-11,1.620874e-14,0.0,0.0,1.7582357e-12,0.0,0.0,5.1326786e-08,0.0003844523,0.015904844,9.4842435e-06,4.956377e-09,1.2090327e-10,6.549271e-13,5.0753185e-15,0.0,0.0,0.0,4.402751e-16,0.0,0.0,0.0,0.0,0.0
69.16089,58.44879,57.09755,55.69967,53.954384,53.631207,53.256355,52.887142,52.523823,52.178307,51.89817,50.957962,50.733566,50.573692,50.570858,53.000793,55.290215,57.526073,55.648277,53.574944,52.176407,53.798344,52.47848,51.576935,50.654285,50.446255,50.77312,49.93024,49.900658,50.083466,50.65132,0.0,10006.06,9601.82,3998.2952,3928.5364,3500.8462,2904.4563,2269.0952,1983.9249,1704.8954,946.9056,722.3517,447.6279,494.022,184.32184,7.852769,205.78392,-651.824,-1375.3765,-1408.1567,3792.9497,691.9691,255.263,2465.9412,1655.5068,1130.6343,-544.81525,-129.13269,52.257347,367.5649,202.19156,16.949139,-156.80739,208.94463,499.95444,0.59956896,0.5987148,0.42570537,0.44506857,0.43894792,0.43736708,0.4402968,0.47026578,0.46783373,0.46790722,0.4687748,0.43076834,0.46785346,0.46791595,0.46806148,0.4380099,0.4247758,0.44105026,0.44286764,0.4378316,0.43727443,0.47672826,0.46830782,0.46904856,0.46743813,0.46399525,0.46662253,0.47314343,0.45907357,0.47153643,0.46743813,0.59962964,0.0,0.18440038,0.0021813635,3.2001935e-05,1.1220379e-06,1.3950976e-08,8.995226e-09,5.2617296e-13,3.8628727e-14,1.9087733e-14,1.2695629e-16,0.0,2.7267702e-14,1.4470303e-14,0.0,9.199967e-08,0.000498368,0.018653112,1.389045e-05,9.405302e-08,3.592999e-08,6.0894866e-12,2.4269535e-14,0.0,0.0,0.0,2.4511431e-16,0.0,0.0,0.0,0.0,0.0
69.031044,56.719864,55.114384,53.44984,51.377922,50.989094,50.536358,50.084286,49.637375,49.175617,48.80208,47.564926,47.699684,47.531796,47.53084,50.77516,53.37104,55.74146,53.486015,50.791344,49.1826,51.369606,49.800014,48.686535,47.642487,47.386528,47.90873,46.810207,46.75633,46.903812,47.40304,0.0,10814.426,10350.957,4388.3574,4316.909,3840.6387,3209.4595,2512.5852,2213.1174,1906.592,1107.4158,843.77057,519.13513,515.58954,189.25319,4.365441,240.54231,-697.57324,-1419.4697,-1453.4225,4099.3447,797.17426,275.3119,2651.7917,1817.8866,1267.1646,-582.4211,-144.42906,56.5697,395.26025,233.28244,23.42817,-139.64346,194.90695,596.46564,0.5995689,0.5987142,0.42548868,0.4221454,0.42307127,0.4373016,0.43653426,0.43497154,0.4680443,0.4650331,0.46378797,0.45222178,0.46577665,0.46515965,0.46369672,0.42657986,0.42326477,0.44104868,0.42177805,0.44014338,0.4373962,0.4354902,0.43543765,0.46535325,0.4641576,0.46672806,0.4726053,0.46393836,0.45189548,0.4641768,0.46414953,0.59962964,0.0,0.18440036,0.0021824786,4.7263824e-05,3.281133e-07,4.76884e-08,1.2304964e-09,1.5477276e-10,2.8825382e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.0793036e-06,0.0005042472,0.018653253,1.799338e-05,1.6745465e-08,5.060323e-09,6.926974e-11,9.675089e-12,0.0,0.0,0.0,1.6196224e-15,0.0,0.0,0.0,0.0,0.0
69.031044,56.71986,55.11438,53.44984,51.37792,50.989094,50.536358,50.084282,49.637375,49.175617,48.80208,47.564922,47.699684,47.531796,47.53084,50.775158,53.37104,55.74146,53.48601,50.791344,49.1826,51.369606,49.800014,48.686535,47.642483,47.386524,47.90873,46.810204,46.756325,46.90381,47.40304,0.0,10814.427,10350.957,4388.3574,4316.909,3840.639,3209.4595,2512.5854,2213.1174,1906.5922,1107.4159,843.77057,519.1352,515.5896,189.25322,4.3654466,240.54233,-697.57324,-1419.4697,-1453.4226,4099.3447,797.17426,275.31192,2651.792,1817.8867,1267.1647,-582.4211,-144.42906,56.569706,395.26028,233.28246,23.42817,-139.64348,194.90698,596.46564,0.554756,0.55410486,0.3945751,0.42249084,0.42016256,0.41994774,0.41918516,0.4356199,0.4323939,0.45109394,0.46211877,0.45431718,0.4329145,0.46496624,0.46768436,0.42004648,0.39292818,0.4149095,0.43158472,0.41956678,0.41916445,0.42569777,0.43326184,0.43206424,0.46470508,0.4626326,0.43325946,0.46119943,0.4451997,0.4627548,0.46333814,0.5548079,0.0,0.17105463,0.003241725,8.91472e-05,1.4713622e-06,7.404782e-07,2.091103e-07,1.0483981e-11,1.03374855e-13,4.4303672e-16,0.0,0.0,9.084701e-14,0.0,0.0,1.8768361e-07,0.0008758272,0.024864152,2.3983172e-05,1.1189995e-06,4.3954418e-07,6.6757995e-11,3.5001174e-13,2.4206926e-14,0.0,0.0,3.4848911e-13,0.0,0.0,0.0,0.0,0.0
68.83351,53.90755,52.034233,50.094215,47.64378,47.182896,46.638783,46.107094,45.58486,45.058483,44.63944,43.450554,43.251663,43.11422,43.11641,46.224396,49.445618,52.605335,49.92384,46.707726,44.606155,47.386284,45.600506,44.395584,43.256165,42.979557,43.408554,42.297665,42.221264,42.41158,43.05482,0.0,11953.908,11485.343,4769.606,4689.0635,4204.8496,3518.0288,2774.815,2415.6992,2073.87,1188.5769,897.804,508.09775,569.98224,169.87099,-6.8335414,235.03053,-783.7965,-1657.7728,-1696.0402,4587.9365,877.0732,318.04642,2924.8035,1949.0658,1322.3324,-610.5705,-150.60706,54.970757,426.1115,234.69624,28.290543,-160.25308,223.49222,610.6921,0.554756,0.5541045,0.3945738,0.39032146,0.38960972,0.4012071,0.41884232,0.41695786,0.42369998,0.43018264,0.4618427,0.45988536,0.4321559,0.42998818,0.4298942,0.39051595,0.39179987,0.41490835,0.39019677,0.40212834,0.42174807,0.4179961,0.41628376,0.4309921,0.42948705,0.43767408,0.42241758,0.4611991,0.44744384,0.46007884,0.42948705,0.5548079,0.0,0.17105463,0.0032417588,0.000111261324,3.3466964e-05,2.7056442e-06,3.4552277e-09,5.505913e-10,5.1222386e-12,3.256489e-16,0.0,0.0,3.613114e-15,0.0,0.0,3.3649562e-06,0.00088112697,0.024864258,4.1914744e-05,1.9970324e-07,2.083441e-08,1.6934363e-09,1.0781236e-10,5.662591e-16,0.0,0.0,9.488153e-12,0.0,0.0,0.0,0.0,0.0
68.83351,53.90755,52.034233,50.094215,47.643776,47.182896,46.63878,46.107094,45.58486,45.05848,44.639435,43.450554,43.25166,43.11422,43.11641,46.224396,49.445618,52.60533,49.923836,46.707726,44.606155,47.386284,45.600506,44.395584,43.25616,42.979557,43.40855,42.297665,42.221264,42.411575,43.05482,0.0,11953.909,11485.343,4769.6064,4689.0635,4204.8496,3518.029,2774.815,2415.6992,2073.87,1188.5769,897.8041,508.09775,569.98224,169.87102,-6.8335366,235.03055,-783.7965,-1657.773,-1696.0403,4587.937,877.0732,318.04645,2924.8037,1949.0659,1322.3324,-610.57056,-150.60707,54.970764,426.1115,234.69626,28.290543,-160.2531,223.49225,610.69214,0.50187945,0.50085646,0.3612119,0.37738943,0.38862288,0.3883665,0.38736272,0.40592206,0.41460916,0.41462725,0.42729056,0.4590368,0.4146211,0.4276954,0.4176587,0.3888207,0.35824972,0.39681688,0.39224043,0.38858864,0.38717955,0.387735,0.41853425,0.41385597,0.4259644,0.43816593,0.41539177,0.4264117,0.42143747,0.4268602,0.42862844,0.50192195,0.0,0.15415989,0.00676298,0.00023489303,1.9447457e-06,1.6117683e-06,3.068555e-07,1.3631557e-09,5.081075e-13,4.3140716e-13,0.0,0.0,4.574023e-13,9.150349e-16,1.8784626e-15,1.8582558e-06,0.00349558,0.0441426,9.601104e-05,2.6767402e-06,3.7410885e-08,3.047391e-08,3.234987e-12,1.7585472e-13,4.4942006e-16,0.0,1.1223078e-12,0.0,0.0,0.0,1.5843083e-16,0.0
