pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
67.41337,34.622807,31.572498,28.361671,25.189917,24.166298,23.091536,22.10931,21.424679,20.18244,19.402021,16.41637,15.289827,14.479382,13.955383,18.074982,24.608215,32.56337,26.168161,21.982382,17.826296,21.140882,16.759941,14.812169,12.408998,12.287275,14.470813,10.571735,9.866706,10.310288,11.53745,0.0,17462.89,16735.006,6658.176,6536.2104,5825.509,4879.957,3815.1797,3395.4968,2932.009,1588.6082,1228.485,792.62354,856.2159,386.91672,126.99166,411.24133,-1132.2821,-2486.0996,-2534.9407,6665.7324,1114.0385,412.6681,4394.7627,2896.9646,2095.8132,-927.7248,-85.474884,221.39925,620.9448,382.1015,93.563705,-236.73471,323.35962,1014.64154,0.34356177,0.34329176,0.11964499,0.067053765,0.053539675,0.04290207,0.031959765,0.026902007,0.025397178,0.029155865,0.020153986,0.024159975,0.032859787,0.02781447,0.032117765,0.054425985,0.10938825,0.22816627,0.06230035,0.038451616,0.03440493,0.030264853,0.026024101,0.032439135,0.027261166,0.021231204,0.024342805,0.019903585,0.021256838,0.020129122,0.026940253,0.3435817,0.0,0.34748667,0.11139801,0.055439167,0.02361984,0.022450702,0.016363408,0.011089507,0.007105384,0.0030865655,0.0029355707,0.00010663369,0.0036394428,0.003257737,0.0023816198,0.02423886,0.10059241,0.22595087,0.05044344,0.02313641,0.018906388,0.014588287,0.01016599,0.0040531484,0.0033098427,0.0033354573,0.008371903,0.002774518,0.0021353783,0.0029904738,0.0033523014,0.0
66.87843,27.54488,23.731121,19.716522,15.761517,14.4331045,13.070147,11.857505,11.031641,9.452192,8.4850645,5.012367,3.8000357,3.1093957,2.8007748,6.903089,15.385979,25.040663,17.65057,12.491916,6.728657,11.777216,6.730201,4.4336596,1.3552386,1.09247,4.216743,0.38255966,0.030089715,0.18820266,0.90577596,0.0,19328.445,18462.486,7511.663,7374.2104,6562.7725,5617.4146,4337.3257,3804.7065,3244.4827,1808.5667,1379.336,860.00946,935.73474,354.89966,95.41935,410.3088,-1303.7495,-2760.0898,-2817.2317,7256.4067,1247.1155,492.34088,4779.817,3127.0347,2290.7576,-1060.4443,-129.50702,224.26422,664.41077,378.6544,64.34791,-135.63054,242.02304,1056.2699,0.34356177,0.34328136,0.11962599,0.066749565,0.042888924,0.038312566,0.031538114,0.03646288,0.025128145,0.021471417,0.030672787,0.019805381,0.023021169,0.021546382,0.024292566,0.043578915,0.10936193,0.22815391,0.061998326,0.03709606,0.033339527,0.02960378,0.040413696,0.023097295,0.021655943,0.022002053,0.02571063,0.033203322,0.028040702,0.031864427,0.021600502,0.3435817,0.0,0.34748667,0.11141302,0.055697843,0.030614488,0.025807956,0.017831601,0.008229015,0.008222576,0.005505004,0.0011536945,0.00043030057,0.0070696194,0.005563241,0.0054891254,0.031359814,0.10061417,0.22595656,0.050691176,0.024525957,0.020562677,0.016220111,0.0063926363,0.0071773496,0.0056732483,0.0036630994,0.008950753,0.0012348974,0.0010115406,0.0012065892,0.0056116143,0.0
66.87843,27.54488,23.731121,19.716522,15.761517,14.4331045,13.070147,11.857505,11.031641,9.452192,8.4850645,5.012367,3.8000357,3.1093957,2.8007748,6.903089,15.385979,25.040663,17.65057,12.491916,6.728657,11.777216,6.730201,4.4336596,1.3552386,1.09247,4.216743,0.38255966,0.030089715,0.18820266,0.90577596,0.0,19328.445,18462.486,7511.663,7374.2104,6562.7725,5617.4146,4337.3257,3804.7065,3244.4827,1808.5667,1379.336,860.00946,935.73474,354.89966,95.41935,410.3088,-1303.7495,-2760.0898,-2817.2317,7256.4067,1247.1155,492.34088,4779.817,3127.0347,2290.7576,-1060.4443,-129.50702,224.26422,664.41077,378.6544,64.34791,-135.63054,242.02304,1056.2699,0.3104034,0.31018052,0.12132834,0.070194826,0.05224818,0.046201915,0.033248786,0.027352536,0.02354356,0.028482016,0.01935597,0.03621681,0.023572475,0.029111294,0.025304269,0.05330168,0.1105831,0.22003376,0.06345118,0.04102136,0.03560746,0.030442988,0.025937742,0.022205675,0.031223265,0.022494605,0.023966737,0.019746028,0.023468932,0.01918409,0.03199968,0.31041965,0.0,0.31497335,0.1156289,0.06158801,0.029665621,0.02569255,0.020369625,0.01437665,0.01032574,0.004539783,0.0033670808,5.7538575e-05,0.008058808,0.0038020543,0.005181995,0.03077929,0.1043097,0.2198153,0.054561283,0.026008382,0.022617547,0.01759036,0.012896129,0.008678092,0.003669992,0.004160806,0.010839738,0.0037812756,0.0020688544,0.0031994453,0.0033238716,0.0
66.60167,24.04545,19.895372,15.532157,11.192732,9.757025,8.297224,6.995199,6.1033893,4.2705894,3.240842,0.06600943,0.320809,0.051454023,0.053391047,1.932307,10.158908,21.176895,13.832082,6.527489,0.09937474,8.412659,4.2677298,2.5126219,0.06837939,0.0045942287,2.3738627,0.061192676,0.0019488288,0.01266376,0.09435699,0.0,20235.682,19264.45,7862.383,7713.3457,6899.8486,5858.0215,4501.1016,3953.6528,3381.898,1959.8414,1426.8627,819.3585,829.3081,213.45325,-6.172985,269.15338,-1282.3308,-2964.131,-3031.6248,7381.831,1504.7777,522.2377,4576.6626,2811.622,1981.1993,-936.25244,-60.297432,32.883106,588.48804,288.1977,24.566841,-31.707342,74.87041,861.42285,0.3104034,0.3101737,0.12131654,0.070103884,0.044855207,0.040140495,0.03221702,0.029461358,0.02764672,0.021178268,0.020778239,0.018517323,0.023274323,0.020633092,0.021648576,0.045979362,0.11056691,0.22002548,0.06340028,0.03804426,0.03432869,0.029528242,0.032086324,0.02240621,0.020353487,0.019365177,0.029030435,0.019007197,0.025785754,0.026180064,0.020269336,0.31041965,0.0,0.31497335,0.11563782,0.061666936,0.03511287,0.030162727,0.0218249,0.014487734,0.009524201,0.00797881,0.0038952879,0.00061112357,0.009314567,0.007426662,0.006899816,0.036311287,0.1043227,0.21981879,0.054604996,0.027958332,0.024058403,0.018992063,0.01084885,0.009245095,0.0071323127,0.0053760572,0.009326684,0.0044113537,0.001098829,0.0021681103,0.0070457207,0.0
66.60167,24.04545,19.895372,15.532157,11.192732,9.757025,8.297224,6.995199,6.1033893,4.27059,3.240842,0.06600943,0.3208092,0.05145424,0.053390834,1.9323069,10.158908,21.176895,13.832082,6.527489,0.09937474,8.412659,4.2677298,2.5126219,0.06837939,0.0045942217,2.3738627,0.061192676,0.0019488288,0.01266376,0.09435699,0.0,20235.682,19264.45,7862.383,7713.3457,6899.8486,5858.0215,4501.1016,3953.6528,3381.898,1959.8414,1426.8627,819.3585,829.3081,213.45325,-6.1734953,269.15338,-1282.3308,-2964.131,-3031.6248,7381.831,1504.7777,522.2377,4576.6626,2811.622,1981.1993,-936.25244,-60.297436,32.883034,588.48804,288.1977,24.566841,-31.707342,74.87041,861.42285,0.29648763,0.2962869,0.120911025,0.07079211,0.047861394,0.043332048,0.0330861,0.027211366,0.023268797,0.02111575,0.01929841,0.017179538,0.021505712,0.023996228,0.027364638,0.048327323,0.11583713,0.21757473,0.06324157,0.04362805,0.037561867,0.02892611,0.024495965,0.020523507,0.024528174,0.01833237,0.022427395,0.017639944,0.01879219,0.016697178,0.025920851,0.29650247,0.0,0.3018613,0.11673964,0.06382858,0.034906726,0.029727899,0.022617836,0.016643055,0.012532711,0.008920625,0.0050026146,0.001057466,0.010530074,0.004855071,0.0041361274,0.03529454,0.11140067,0.21877381,0.055852607,0.029156173,0.026297322,0.018425837,0.013807826,0.009565406,0.005628114,0.004343067,0.011652495,0.004377672,0.0012106255,0.0033812942,0.0048026363,0.0
66.47475,22.46849,18.229303,13.778017,9.391836,7.964356,6.58401,5.3963866,4.611591,3.0202982,2.1883817,0.035880893,0.069898434,0.011217737,0.013536345,0.6487835,8.048892,19.483477,11.869022,5.4779086,0.0727666,6.7167425,3.0091221,1.7138124,0.038097847,0.0023031412,0.97216666,0.01597024,0.0006312032,0.005666283,0.04361543,0.0,20640.307,19616.15,7953.093,7797.026,6939.8916,5839.8726,4367.116,3762.1191,3156.3447,1815.8773,1271.6122,664.2651,727.901,93.743965,-6.802417,149.86469,-1211.0767,-3024.1304,-3097.473,7531.2236,1400.0526,475.57843,4453.4326,2647.349,1681.4796,-763.6074,-44.139072,14.877876,572.8286,178.88797,11.8434515,-21.089348,49.489513,705.3843,0.29648763,0.29627737,0.12089484,0.07073015,0.045229126,0.04044175,0.03227555,0.027132843,0.025175478,0.02048828,0.01732658,0.023665825,0.021989465,0.018389955,0.017303223,0.045640323,0.11581523,0.21756308,0.06316759,0.040200185,0.036028013,0.028191796,0.02672504,0.020199616,0.018788958,0.01724622,0.022507636,0.024660992,0.016147278,0.015607754,0.018202044,0.29650247,0.0,0.3018613,0.11675154,0.063882,0.037056435,0.03202796,0.023438105,0.017216444,0.011799973,0.009628542,0.0062888935,0.00042146194,0.01068574,0.0074350084,0.0063867504,0.03750903,0.11141788,0.2187784,0.055916745,0.03177154,0.02738947,0.019093113,0.012270643,0.009359616,0.007905109,0.0041208137,0.0113439495,0.002120216,0.001275902,0.0023456377,0.007299523,0.0
66.47475,22.46849,18.229303,13.778017,9.391836,7.964356,6.58401,5.3963866,4.611591,3.0202982,2.1883817,0.035880893,0.069898434,0.011217737,0.013536344,0.6487835,8.048892,19.483477,11.869022,5.4779086,0.0727666,6.7167425,3.0091221,1.7138124,0.038097847,0.0023031412,0.97216666,0.01597024,0.0006312032,0.005666283,0.04361543,0.0,20640.307,19616.15,7953.093,7797.026,6939.8916,5839.8726,4367.116,3762.1191,3156.3447,1815.8773,1271.6122,664.2651,727.901,93.743965,-6.8024197,149.86469,-1211.0767,-3024.1304,-3097.473,7531.2236,1400.0526,475.57843,4453.4326,2647.349,1681.4796,-763.6074,-44.139076,14.877875,572.8286,178.88797,11.8434515,-21.089348,49.489513,705.3843,0.29067567,0.2904781,0.1202347,0.07060126,0.04603655,0.041368525,0.032121457,0.026293976,0.02225645,0.019537665,0.017152209,0.014826032,0.020393204,0.016578838,0.015651645,0.045197368,0.116977155,0.21548043,0.06379664,0.040273353,0.035249572,0.027758207,0.023147024,0.019137973,0.01961747,0.016239766,0.021186123,0.014816831,0.01723706,0.014805548,0.018699504,0.29068995,0.0,0.29644918,0.11675595,0.06439971,0.036667157,0.03147603,0.023272388,0.017226335,0.013011259,0.009768542,0.0059427256,0.001405163,0.011012203,0.005456332,0.0047294786,0.035608906,0.11333861,0.21728687,0.05722131,0.030469969,0.026287982,0.018750438,0.013940616,0.0090566855,0.0062129097,0.0043302434,0.011889432,0.0038471883,0.0009833176,0.001605624,0.0062076333,0.0
66.38991,21.20799,16.709017,11.993887,7.627502,6.270374,4.994052,3.8989003,3.2054274,1.802881,1.1327642,0.015041756,0.04956032,0.0045780977,0.0040214984,0.19396885,6.616002,18.190573,10.874174,4.099402,0.040893856,5.8369555,2.2994826,1.2883012,0.02866632,0.0010741323,1.0651289,0.02052965,0.00049244246,0.0034881625,0.02824241,0.0,20907.064,19897.402,8212.655,8043.263,6922.9624,5682.6597,4186.2124,3601.004,2952.392,1696.2083,1131.454,466.2992,598.0062,81.20877,3.1481712,78.08989,-1121.8347,-3044.065,-3115.5835,7428.7104,1444.8243,407.408,4399.4526,2581.0415,1471.032,-654.54517,-38.352215,7.2241783,518.2253,187.6363,13.681521,-15.933094,39.2937,605.82556,0.29067567,0.2904732,0.12022642,0.07056951,0.045010008,0.040170364,0.03173258,0.026212292,0.02275218,0.019142034,0.015882026,0.017547948,0.020293055,0.016244756,0.014707182,0.044060756,0.11696592,0.21547444,0.06375897,0.039134223,0.0347187,0.027531536,0.023964917,0.01850891,0.016665261,0.016961137,0.02115629,0.01424849,0.016864078,0.014443628,0.016333064,0.29068995,0.0,0.29644918,0.11676206,0.0644273,0.03754035,0.032458443,0.02359833,0.01736125,0.012667571,0.009795808,0.0061879386,0.0009282427,0.010905569,0.0046839146,0.0037847965,0.03656494,0.11334742,0.21728921,0.05725422,0.031368345,0.026734255,0.019160153,0.013350013,0.009140163,0.007223706,0.0030222398,0.011778439,0.0033062815,0.00071137183,0.0012336775,0.0068756263,0.0
66.38991,21.20799,16.709017,11.993887,7.627502,6.270374,4.994052,3.8989003,3.2054274,1.802881,1.1327642,0.015041756,0.04956032,0.0045780977,0.0040214984,0.19396885,6.616002,18.190573,10.874174,4.099402,0.040893856,5.8369555,2.2994826,1.2883012,0.02866632,0.0010741323,1.0651289,0.02052965,0.00049244246,0.0034881625,0.02824241,0.0,20907.064,19897.402,8212.655,8043.263,6922.9624,5682.6597,4186.2124,3601.004,2952.392,1696.2083,1131.454,466.2992,598.0062,81.20877,3.1481712,78.08989,-1121.8347,-3044.065,-3115.5835,7428.7104,1444.8243,407.408,4399.4526,2581.0415,1471.032,-654.54517,-38.352215,7.2241783,518.2253,187.6363,13.681521,-15.933094,39.2937,605.82556,0.28696704,0.28677362,0.1212626,0.071890846,0.0461186,0.041106094,0.031400573,0.025513979,0.0214368,0.018648399,0.01563682,0.014505008,0.019325146,0.014508489,0.015946753,0.04283558,0.11716091,0.21364246,0.062979855,0.03999547,0.034305654,0.027313003,0.022568662,0.018451247,0.016707428,0.014412098,0.020226013,0.015859056,0.023127746,0.021389525,0.015764678,0.28698096,0.0,0.29225883,0.117563754,0.06549603,0.037329804,0.03196144,0.023262387,0.017120533,0.012868987,0.009599013,0.00618101,0.0012427971,0.010595498,0.0050453674,0.002191831,0.03378668,0.1132577,0.21506847,0.056097917,0.0309208,0.026165184,0.01899474,0.014047688,0.00845552,0.0068533057,0.0041296687,0.011600986,0.002226266,0.00039729232,0.00031873758,0.0062222625,0.0
66.268875,19.926605,15.38947,10.656225,6.1953425,4.797084,3.5841994,2.6044614,2.0168796,0.7505835,0.25869343,0.0029704822,0.03144219,0.0030248442,0.0015159089,0.079920225,5.590945,16.95112,9.332092,2.7526293,0.024818584,4.467353,1.5016079,0.8020776,0.015660327,0.0005409136,0.26285553,0.003629897,0.00013134128,0.0017322134,0.018135304,0.0,21282.672,20171.71,8250.197,8059.9336,7003.4644,5775.014,4072.5483,3390.8525,2699.7166,1605.147,957.4811,210.27498,465.62106,63.373043,5.3942204,48.427612,-1032.8899,-3013.4888,-3092.1296,7529.3228,1422.1824,328.74472,4317.461,2346.6929,1205.6378,-507.53848,-27.715715,3.9753573,483.9905,88.40896,5.3318143,-11.359359,31.464417,468.87692,0.28696704,0.28677,0.121256635,0.0718686,0.045543935,0.040482465,0.031663485,0.025976026,0.021732517,0.018242313,0.015192206,0.012389746,0.019101957,0.015008791,0.013135818,0.042186536,0.117152475,0.213638,0.06295033,0.03940701,0.03430824,0.02736113,0.02314256,0.017562738,0.01586992,0.013699349,0.020136667,0.0127555,0.023375444,0.012297807,0.015255502,0.28698096,0.0,0.29225883,0.1175681,0.06551521,0.03782227,0.03250783,0.02325261,0.016957961,0.012603402,0.009569426,0.0062006926,0.0015148864,0.010456067,0.004629929,0.0021775228,0.03431837,0.113264285,0.21507022,0.056123625,0.03137685,0.026027204,0.018716145,0.013412862,0.008864805,0.0071054073,0.0034753822,0.011503379,0.0032857338,0.00017852799,0.0011271228,0.0064370045,0.0
66.268875,19.926605,15.38947,10.656225,6.1953425,4.797084,3.5841994,2.6044614,2.0168796,0.7505835,0.25869343,0.0029704822,0.03144219,0.0030248442,0.0015159089,0.079920225,5.590945,16.95112,9.332092,2.7526293,0.024818584,4.467353,1.5016079,0.8020776,0.015660327,0.0005409136,0.26285553,0.003629897,0.00013134128,0.0017322134,0.018135304,0.0,21282.672,20171.71,8250.197,8059.9336,7003.4644,5775.014,4072.5483,3390.8525,2699.7166,1605.147,957.4811,210.27498,465.62106,63.373043,5.3942204,48.427612,-1032.8899,-3013.4888,-3092.1296,7529.3228,1422.1824,328.74472,4317.461,2346.6929,1205.6378,-507.53848,-27.715715,3.9753573,483.9905,88.40896,5.3318143,-11.359359,31.464417,468.87692,0.28190276,0.2817158,0.12003722,0.07107956,0.04574407,0.04115086,0.031586807,0.025419442,0.021071043,0.018397277,0.014411275,0.011886136,0.018705487,0.013341126,0.011492827,0.04040178,0.11453375,0.20965727,0.062861234,0.03986229,0.033404853,0.027057974,0.022129262,0.017553847,0.015452658,0.013367129,0.0198985,0.012203966,0.019070307,0.011802941,0.01442923,0.2819162,0.0,0.2882845,0.117635086,0.06599954,0.037875615,0.032294117,0.023187403,0.016744914,0.012213123,0.009006897,0.0056400327,0.0010627547,0.0095281815,0.004507703,0.001824663,0.031503316,0.11184889,0.21222667,0.057329968,0.031005926,0.02499535,0.018451102,0.013314718,0.0076006493,0.006648569,0.0035407105,0.010985759,0.0027504792,0.00013251521,0.0009908223,0.005651892,0.0
66.25104,19.684267,15.086113,10.298726,5.797218,4.4229646,3.2322674,2.269923,1.7199732,0.56981415,0.12284694,0.0014074198,0.02257194,0.0018464022,0.0008902542,0.056218278,5.1660805,16.680723,9.119469,2.6820376,0.025074918,4.5010476,1.4963356,0.7868479,0.012450191,0.00031304115,0.41717416,0.007180379,0.00015247775,0.0015073402,0.015431616,0.0,21337.531,20224.418,8309.924,8109.585,7037.831,5721.2666,4032.1514,3358.2139,2604.9353,1523.9014,909.2265,140.6567,427.83554,53.442715,4.2163696,40.118656,-991.58734,-3035.5447,-3107.8406,7517.9126,1405.5221,324.1065,4198.0127,2363.2915,1214.8743,-503.33508,-24.615257,2.9953403,476.44284,113.24038,7.770479,-10.380727,28.800505,464.81668,0.28190276,0.28171182,0.1200306,0.07105489,0.04495429,0.039943762,0.030852705,0.02506183,0.021181092,0.01797645,0.014820563,0.011875688,0.018424036,0.013197866,0.010958008,0.03917628,0.11452431,0.2096523,0.062828794,0.03867348,0.032647207,0.026436325,0.022391591,0.016744414,0.015121553,0.0125772385,0.019807292,0.012467504,0.01358294,0.011503483,0.015121553,0.2819162,0.0,0.2882845,0.117639795,0.06602092,0.03856192,0.03330019,0.023756258,0.017072046,0.012130944,0.009020817,0.0050780885,0.00081601774,0.009482817,0.004375995,0.001399053,0.032514572,0.111856304,0.2122286,0.05735803,0.03196497,0.025639933,0.01909272,0.013092962,0.0077479295,0.005652828,0.00327863,0.010908124,0.0020556722,0.00044163413,0.0007251111,0.005652828,0.0
66.25104,19.684267,15.086113,10.298726,5.797218,4.4229646,3.2322674,2.269923,1.7199732,0.56981415,0.12284694,0.0014074198,0.02257194,0.0018464022,0.0008902542,0.056218278,5.1660805,16.680723,9.119469,2.6820376,0.025074918,4.5010476,1.4963356,0.7868479,0.012450191,0.00031304115,0.41717416,0.007180379,0.00015247775,0.0015073402,0.015431616,0.0,21337.531,20224.418,8309.924,8109.585,7037.831,5721.2666,4032.1514,3358.2139,2604.9353,1523.9014,909.2265,140.6567,427.83554,53.442715,4.2163696,40.118656,-991.58734,-3035.5447,-3107.8406,7517.9126,1405.5221,324.1065,4198.0127,2363.2915,1214.8743,-503.33508,-24.615257,2.9953403,476.44284,113.24038,7.770479,-10.380727,28.800505,464.81668,0.281178,0.2809909,0.12022716,0.07130009,0.04520149,0.040103406,0.030797614,0.024609134,0.020138444,0.017611267,0.014139162,0.012543219,0.017706146,0.013214782,0.011480186,0.03842897,0.11518881,0.20955949,0.06272291,0.038534664,0.03244786,0.02610058,0.021287281,0.017118238,0.014764197,0.012017734,0.018952727,0.0109048225,0.0129826795,0.012744555,0.014764197,0.28119135,0.0,0.2875332,0.11785154,0.06625835,0.038635723,0.03328936,0.023715535,0.01724892,0.012585772,0.008945555,0.005092984,0.0005119627,0.009487735,0.0034255923,0.0010371613,0.031609867,0.11255783,0.21213831,0.05721443,0.031682357,0.02542952,0.018802885,0.013784164,0.0075598336,0.0057266983,0.0027566028,0.011342086,0.0020848035,0.0002976639,0.00048970827,0.0057266983,0.0
66.25189,19.292156,14.700742,9.904861,5.356236,3.9923604,2.781509,1.898472,1.3937281,0.41022044,0.08635421,0.0008052609,0.017606212,0.0012076445,0.0007642426,0.051656332,4.3672533,16.17821,8.701634,2.4054322,0.019439276,4.089894,1.290117,0.67322326,0.012032242,0.00030998912,0.2398777,0.0028137239,0.00010744899,0.0014815736,0.014426688,0.0,21334.918,20316.393,8303.345,8117.35,7077.512,5697.898,4068.8606,3205.8276,2487.0378,1400.3949,764.0587,116.414894,382.0075,47.09502,2.784455,38.34853,-905.139,-3077.4768,-3169.0115,7527.7905,1388.7875,305.81796,4194.733,2274.8445,1126.516,-462.16403,-24.157276,2.631905,461.51166,84.24406,4.641525,-10.460159,27.688627,426.84915,0.281178,0.28098804,0.120222434,0.07128261,0.04509834,0.04000622,0.03082145,0.02470468,0.020131728,0.016951269,0.014337613,0.013162539,0.017322358,0.012630559,0.010438948,0.038356617,0.11518204,0.20955592,0.06269946,0.03845112,0.032425474,0.026048042,0.02118286,0.015930457,0.014448952,0.012147291,0.018809285,0.010623928,0.012822309,0.010681437,0.014637286,0.28119135,0.0,0.2875332,0.11785489,0.06627349,0.038726244,0.033379126,0.023740932,0.017240016,0.0125677055,0.00929722,0.004890378,0.00031438097,0.009680553,0.0035800564,0.0008177507,0.031668454,0.112563126,0.21213968,0.0572348,0.031745184,0.025423108,0.018706473,0.013608789,0.0082409205,0.006455801,0.0024088158,0.011216316,0.001882292,0.00021339106,0.0006475774,0.005003093,0.0
66.25189,19.292156,14.700742,9.904861,5.356236,3.9923604,2.781509,1.898472,1.3937281,0.41022044,0.08635421,0.0008052609,0.017606212,0.0012076445,0.0007642426,0.051656332,4.3672533,16.17821,8.701634,2.4054322,0.019439276,4.089894,1.290117,0.67322326,0.012032242,0.00030998912,0.2398777,0.0028137239,0.00010744899,0.0014815737,0.014426688,0.0,21334.918,20316.393,8303.345,8117.35,7077.512,5697.898,4068.8606,3205.8276,2487.0378,1400.3949,764.0587,116.414894,382.0075,47.09502,2.784455,38.34853,-905.139,-3077.4768,-3169.0115,7527.7905,1388.7875,305.81796,4194.733,2274.8445,1126.516,-462.16403,-24.157278,2.6319053,461.51166,84.24406,4.641525,-10.460159,27.688627,426.84915,0.28121245,0.28102317,0.12072812,0.07192014,0.045846384,0.040515274,0.030901492,0.024444707,0.01984177,0.016788382,0.013173019,0.011456954,0.017087707,0.012283007,0.010329797,0.036520544,0.117427915,0.21119191,0.06340973,0.038610954,0.032048713,0.02601032,0.020979112,0.015673332,0.013853759,0.012263566,0.018653454,0.0102893915,0.012759691,0.009936329,0.013166621,0.2812258,0.0,0.28623152,0.11705125,0.06561127,0.03821772,0.033018403,0.023835717,0.017090183,0.012291072,0.008982498,0.0054222597,0.00035214628,0.009313576,0.0030990783,0.00065147085,0.029466057,0.11359559,0.21252818,0.056650084,0.03129444,0.024993,0.018721495,0.013476952,0.007925347,0.0061163804,0.002555251,0.011044399,0.0015712243,0.00017011006,0.0006345806,0.0054148305,0.0
