pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.092636,52.950058,51.53431,48.842236,46.730057,46.158894,45.46853,44.93418,44.692665,43.959377,43.50596,42.217266,42.499634,42.2858,42.270752,44.436745,49.029114,51.894043,49.202267,44.23631,41.929775,46.763054,44.459858,43.080368,42.03721,41.842278,43.703842,41.6723,41.210335,41.316513,41.677353,0.0,11841.8955,11356.14,4504.028,4427.0586,3975.8704,3363.0508,2616.6252,2300.2236,1995.2952,1164.9232,876.9743,512.7117,522.2142,183.10191,15.00456,240.90622,-789.87744,-1623.4175,-1658.9679,4632.372,892.8384,313.03232,3118.786,1984.8693,1425.4442,-641.0517,-103.56546,99.64042,447.04208,278.8461,72.00471,-120.43118,174.68204,683.37933,0.5581502,0.55748034,0.1572182,0.12650792,0.12212355,0.14123839,0.12958564,0.12952064,0.14153911,0.13314635,0.14416213,0.14092097,0.13362968,0.13324331,0.13352118,0.12133737,0.14028439,0.22059481,0.12534514,0.13130648,0.14670737,0.12977776,0.12932822,0.13860963,0.13300774,0.14464068,0.13093135,0.14354637,0.14181311,0.14235406,0.13300805,0.55820274,0.0,0.46146864,0.03890719,0.0070017623,0.00085018686,0.00025798805,2.2273129e-05,1.9227762e-05,1.5485492e-07,2.2540354e-08,8.864018e-12,0.0,2.7737274e-08,2.3578162e-08,2.1051571e-08,0.0007435557,0.021323847,0.10623671,0.005686541,0.00043671374,9.694652e-05,2.8518749e-05,1.1733703e-05,7.232747e-08,1.6554575e-08,8.054032e-09,4.725909e-06,4.4547135e-10,3.6032898e-12,5.910872e-12,1.655253e-08,0.0
69.092636,52.950058,51.534306,48.842236,46.730053,46.158894,45.468525,44.934177,44.692665,43.959373,43.50596,42.217266,42.49963,42.285797,42.27075,44.436745,49.029114,51.894043,49.202267,44.23631,41.929775,46.763054,44.459854,43.080364,42.037205,41.842278,43.703842,41.672295,41.21033,41.316513,41.67735,0.0,11841.896,11356.14,4504.028,4427.0586,3975.8704,3363.051,2616.6255,2300.2239,1995.2953,1164.9232,876.9743,512.7117,522.21423,183.10193,15.004562,240.90623,-789.87744,-1623.4176,-1658.9679,4632.372,892.8384,313.03232,3118.786,1984.8694,1425.4443,-641.05176,-103.56547,99.64043,447.0421,278.8461,72.00471,-120.43119,174.68207,683.3794,0.5066263,0.5055898,0.15420817,0.1477722,0.1205347,0.119472206,0.1193175,0.14205399,0.12869328,0.13345683,0.13241151,0.1445687,0.1287123,0.13852051,0.12943919,0.12055976,0.1449583,0.25071335,0.15170754,0.11997138,0.119496904,0.118857525,0.14582898,0.12854542,0.13237317,0.13562037,0.1285421,0.1320622,0.13662276,0.13229723,0.13346109,0.50666964,0.0,0.41725838,0.045816414,0.0069047227,0.0011935695,0.0004490502,0.00028908654,4.8174993e-06,7.6090794e-07,1.00730894e-07,8.718622e-10,0.0,7.5286727e-07,3.1815994e-09,2.5939192e-07,0.0011556912,0.035696108,0.14773661,0.0056617153,0.000722074,0.00046020988,7.489731e-05,2.6704795e-06,6.8612576e-07,6.340921e-08,1.7974372e-09,6.8600696e-07,6.53008e-10,3.523987e-10,7.05639e-10,5.3151464e-08,0.0
68.88258,49.082508,47.272278,43.82017,41.158733,40.44799,39.60337,38.958946,38.66116,37.779858,37.192665,35.40762,36.187233,35.98103,35.981094,39.099545,44.5783,47.871677,44.668266,39.390205,36.92626,41.703545,38.947945,37.11281,35.590343,35.403183,37.958004,35.330276,34.8728,34.987762,35.38677,0.0,13251.098,12680.069,5143.2715,5063.25,4504.387,3784.4666,2917.6409,2545.0447,2234.1958,1286.5072,1008.3581,611.33203,557.32825,179.54527,-0.7890536,293.30063,-868.85034,-1750.2996,-1786.1509,5060.3877,922.71234,324.39215,3465.281,2186.6868,1662.9442,-786.23376,-101.31649,117.110664,498.67,320.4106,71.62618,-125.71066,184.42787,764.2787,0.5066263,0.5062021,0.15379095,0.11992704,0.11180059,0.11891773,0.12461525,0.11860893,0.12283777,0.12902956,0.13805716,0.13992101,0.13881752,0.12809171,0.12870605,0.11201088,0.14443927,0.2508327,0.11895156,0.11205464,0.12988874,0.11873337,0.11844401,0.14115481,0.12776244,0.13020767,0.1183831,0.12799728,0.13768415,0.1389301,0.12776262,0.50666964,0.0,0.41725838,0.04598446,0.009976461,0.0016386328,0.00077903015,0.0001059725,3.1579737e-05,8.9394125e-06,4.4678004e-08,2.798096e-10,0.0,1.5488193e-07,2.8979528e-08,5.0402523e-08,0.0019021817,0.035875548,0.1477243,0.008968179,0.0010866487,0.0003875752,0.00010415026,4.3077645e-05,2.824877e-07,2.7810346e-08,1.720288e-08,3.5132183e-05,2.4489543e-08,6.8318226e-11,2.0230188e-10,2.7799617e-08,0.0
68.88258,49.082504,47.272278,43.820168,41.158733,40.44799,39.60337,38.958942,38.66116,37.779858,37.192665,35.40762,36.18723,35.981026,35.98109,39.09954,44.5783,47.871674,44.668266,39.3902,36.926258,41.703545,38.94794,37.112804,35.590343,35.40318,37.958004,35.330273,34.8728,34.98776,35.386765,0.0,13251.098,12680.069,5143.272,5063.25,4504.387,3784.4666,2917.641,2545.045,2234.196,1286.5072,1008.35815,611.33203,557.32825,179.54527,-0.7890519,293.30066,-868.85034,-1750.2996,-1786.1509,5060.3877,922.7124,324.39218,3465.2812,2186.6868,1662.9442,-786.23376,-101.3165,117.110664,498.67004,320.4106,71.62618,-125.71068,184.42789,764.27875,0.45275277,0.4522983,0.1558709,0.123023145,0.11232928,0.110775955,0.10989528,0.1198497,0.11982564,0.11781733,0.12747596,0.13969807,0.117817596,0.12877995,0.11759976,0.11250521,0.13987148,0.24748561,0.12469127,0.11090257,0.11049465,0.10948314,0.11919649,0.117700785,0.11770214,0.12824655,0.13412885,0.14110741,0.13759612,0.12710793,0.117702246,0.45278737,0.0,0.3736923,0.060803406,0.014435319,0.0024668898,0.0010749453,0.00023352214,4.761876e-05,2.5507982e-06,1.3697231e-06,1.2797119e-09,0.0,1.3719945e-06,1.993342e-07,5.7490394e-07,0.0024676023,0.043876875,0.15747736,0.010782937,0.0012834358,0.0008368133,0.00021653247,2.9066447e-05,1.6318588e-06,1.6104726e-06,1.6071448e-07,4.198362e-06,2.7662774e-09,6.849982e-10,1.0752899e-09,1.6088951e-06,0.0
68.69176,45.681816,43.60665,39.661217,36.55783,35.716286,34.730415,33.96954,33.623695,32.63886,32.040203,30.124334,30.376553,30.126404,30.130436,33.832344,40.31204,44.23384,40.450623,32.621807,29.087303,37.10234,33.823345,31.628029,29.950611,29.613031,32.8266,29.53477,28.63411,28.78078,29.320452,0.0,14428.577,13751.597,5536.932,5441.9253,4893.97,4145.9004,3171.717,2783.8667,2422.1716,1366.0282,1018.9391,635.1304,645.48724,199.28691,-7.3695016,321.76035,-951.24615,-1923.3806,-1967.2543,5546.2925,1141.612,394.16708,3700.5715,2401.963,1831.9016,-828.47754,-139.3141,110.322136,535.62274,361.86404,103.25776,-143.38084,217.09146,894.0114,0.45275277,0.45226562,0.15579528,0.113186866,0.10104672,0.10006055,0.12696013,0.10909611,0.109089084,0.13037226,0.11711667,0.15024199,0.11702394,0.11820068,0.13609922,0.10094581,0.13970146,0.24744491,0.11003286,0.099573016,0.1046313,0.12718919,0.10914881,0.10909056,0.13279097,0.117564015,0.10907397,0.116933465,0.1285316,0.11855742,0.1372435,0.45278737,0.0,0.3736923,0.060837466,0.016116166,0.003577093,0.0020965752,0.00023528509,4.4854965e-05,4.250964e-05,2.9677238e-07,6.891988e-08,1.8241768e-16,6.256572e-06,9.604483e-08,1.7273744e-07,0.0035011806,0.0439433,0.15749505,0.012819809,0.0020371755,0.0012584941,0.00014519427,7.586111e-05,4.3463777e-05,4.6763398e-07,7.5195906e-08,6.072604e-05,8.247775e-08,4.554163e-09,6.306163e-08,1.3738295e-07,0.0
68.69176,45.681812,43.60665,39.661213,36.55783,35.716286,34.730415,33.969536,33.623695,32.63886,32.040203,30.124332,30.37655,30.126402,30.130434,33.83234,40.312035,44.23384,40.45062,32.621807,29.087301,37.102337,33.823345,31.628027,29.95061,29.61303,32.8266,29.534767,28.634108,28.780777,29.32045,0.0,14428.577,13751.598,5536.932,5441.9253,4893.97,4145.9004,3171.7173,2783.8667,2422.1716,1366.0282,1018.9391,635.1304,645.48724,199.28691,-7.3695006,321.76038,-951.2462,-1923.3806,-1967.2544,5546.2925,1141.612,394.16708,3700.5718,2401.963,1831.9017,-828.47754,-139.3141,110.32214,535.62274,361.86404,103.25776,-143.38086,217.09149,894.0115,0.41580734,0.41541782,0.15356226,0.10986284,0.102785945,0.09993744,0.09801224,0.09765176,0.12327695,0.10864936,0.1274149,0.13025004,0.109163076,0.10936034,0.10846008,0.103852265,0.13888942,0.24899231,0.106567055,0.10055328,0.099142335,0.09767516,0.097466275,0.11213942,0.10844284,0.12000386,0.11091536,0.10861874,0.12311658,0.13250063,0.108441256,0.4158365,0.0,0.34457412,0.068196364,0.01967364,0.004193774,0.0025633187,0.0008258594,0.00046481303,1.0060257e-05,2.8673605e-06,1.1007937e-08,2.3103442e-15,3.489851e-06,2.8444001e-06,3.2005216e-06,0.0043893955,0.052738246,0.16889635,0.016747365,0.0031519511,0.0017958907,0.0005356112,0.00031188974,5.171058e-06,3.065015e-06,1.6924743e-06,4.844264e-05,3.043025e-06,3.0911744e-09,5.20218e-09,3.0654892e-06,0.0
68.43677,40.786892,38.404716,33.869156,30.263382,29.258173,28.051886,27.09874,26.659542,25.231052,24.378498,21.729258,22.84418,22.444046,22.323158,26.679155,34.46973,39.081825,34.2767,25.970243,21.81142,30.06799,26.044369,23.46309,21.432459,21.105038,24.921045,21.125814,20.275345,20.411674,20.908848,0.0,15884.816,15185.517,5965.185,5867.3145,5306.9717,4563.4326,3536.8062,3143.9858,2755.773,1669.8187,1233.2637,756.5971,704.2117,256.82147,46.216755,351.30722,-1050.7455,-2099.3503,-2148.755,6241.586,1178.7076,430.3521,4186.982,2682.5989,1999.3146,-918.52716,-137.03421,175.16621,592.0333,390.7645,100.10982,-137.83038,207.68706,944.4053,0.41580734,0.4153946,0.15350953,0.10779614,0.093568996,0.09164239,0.1014968,0.09772528,0.096968696,0.10062256,0.10794321,0.12510806,0.096919924,0.12140975,0.09730963,0.093817525,0.1388027,0.24896306,0.10492799,0.09233307,0.09085666,0.117376536,0.096925594,0.09679633,0.098863766,0.114178464,0.096844286,0.111686714,0.110998705,0.10773751,0.09924228,0.4158365,0.0,0.3445741,0.068221465,0.020192798,0.0054365797,0.0034584196,0.0007950988,0.00023536192,0.0001073187,2.0361895e-05,1.7081311e-07,9.626726e-14,7.625282e-05,6.9757493e-07,1.1070822e-05,0.0057195416,0.05277631,0.16890827,0.017186565,0.004165908,0.0026064103,0.0003285579,0.00012946106,8.919686e-05,4.513463e-05,1.0125283e-06,0.00010408394,2.2196122e-07,1.0813923e-07,1.8725564e-07,3.9232473e-05,0.0
68.43677,40.786892,38.404716,33.869156,30.26338,29.258171,28.051884,27.098738,26.65954,25.231052,24.378498,21.729258,22.844177,22.444044,22.323156,26.679153,34.46973,39.081825,34.276695,25.970242,21.811419,30.067987,26.044367,23.46309,21.432457,21.105036,24.921043,21.125813,20.275345,20.411673,20.908848,0.0,15884.817,15185.517,5965.185,5867.3145,5306.9717,4563.4326,3536.8062,3143.9858,2755.773,1669.8188,1233.2637,756.5971,704.2117,256.82147,46.216755,351.30722,-1050.7455,-2099.3503,-2148.755,6241.586,1178.7076,430.3521,4186.982,2682.5989,1999.3146,-918.5272,-137.03423,175.16621,592.0333,390.76453,100.10982,-137.83038,207.68707,944.40533,0.37769064,0.37736657,0.1512809,0.10541934,0.0993888,0.09302373,0.089578934,0.08848975,0.09493849,0.09649276,0.097571485,0.11598971,0.102699906,0.09640811,0.101600654,0.10002608,0.13767432,0.24400507,0.103905566,0.09310939,0.091157585,0.089184515,0.08855692,0.10512258,0.09629193,0.09735834,0.08846933,0.09612055,0.118997216,0.103071705,0.09628096,0.37771472,0.0,0.31203708,0.07343472,0.024290754,0.005935064,0.0042882343,0.0015636814,0.00060780544,0.00016465473,8.059495e-06,5.611849e-06,8.67134e-12,3.5321445e-05,7.558272e-06,1.6714279e-05,0.006331743,0.059107743,0.17127502,0.022682842,0.0050007883,0.0030519762,0.0011942482,0.0006737567,3.9419036e-05,7.981961e-06,5.28294e-06,0.0006015664,7.2622965e-06,1.801077e-07,1.91214e-06,7.899688e-06,0.0
68.23966,37.165638,34.366642,29.044842,24.79812,23.600311,22.246956,21.183664,20.687027,19.088928,18.153584,15.018831,16.573267,16.223557,16.236063,20.792685,29.801998,35.18009,30.206509,20.693382,16.302946,25.719467,21.206966,18.292175,16.117006,15.54387,19.624588,15.296683,14.294869,14.49775,15.284374,0.0,16936.709,16173.638,6507.834,6396.278,5797.135,5016.4814,3763.4697,3335.2202,2944.8682,1774.1073,1296.549,828.5633,733.43475,238.80682,-13.577211,359.95328,-1136.5298,-2280.953,-2332.9153,6470.423,1268.2755,443.13193,4334.2896,2853.9456,2134.8933,-953.27026,-185.40457,129.09547,648.6156,419.4827,109.36614,-170.8327,266.0726,1031.5453,0.37769064,0.37735102,0.15124555,0.104711056,0.088552445,0.08615185,0.086531185,0.09414464,0.087764144,0.087713815,0.099772826,0.12422155,0.08773382,0.08784909,0.089021586,0.08891822,0.13761775,0.24398501,0.103166126,0.08691907,0.0849461,0.08577363,0.09414374,0.08774147,0.0876709,0.09873331,0.08799941,0.112639315,0.100113705,0.09558597,0.087667294,0.37771472,0.0,0.31203708,0.07345204,0.024531381,0.007714626,0.005247746,0.0019924564,0.00047931177,0.00013716423,0.00010894258,1.8047696e-06,2.7523856e-12,0.000120338045,9.757851e-05,4.188022e-05,0.008115599,0.05913431,0.17128268,0.02290444,0.006026377,0.0040032384,0.0017694834,0.0003572012,0.00016982597,0.00013094091,3.4640056e-05,0.00030675792,5.024837e-06,3.4069222e-07,5.875728e-07,0.00012895215,0.0
68.23966,37.165638,34.366642,29.04484,24.79812,23.600311,22.246954,21.183662,20.687025,19.088926,18.153582,15.018829,16.573265,16.223555,16.236061,20.792685,29.801998,35.18009,30.206507,20.69338,16.302944,25.719465,21.206964,18.292173,16.117004,15.543868,19.624588,15.296682,14.294868,14.497748,15.284372,0.0,16936.709,16173.638,6507.834,6396.278,5797.135,5016.4814,3763.4697,3335.2205,2944.8682,1774.1073,1296.549,828.56335,733.43475,238.80682,-13.57721,359.95328,-1136.5298,-2280.953,-2332.9153,6470.423,1268.2755,443.13193,4334.29,2853.9458,2134.8933,-953.2703,-185.40457,129.09547,648.6156,419.4827,109.36614,-170.8327,266.0726,1031.5453,0.35423473,0.35396507,0.1512741,0.10438542,0.09440077,0.08893612,0.083509766,0.08169208,0.08220925,0.09333177,0.08727404,0.10960716,0.09132245,0.08811603,0.09323989,0.094418705,0.13767676,0.24146625,0.10033086,0.088651,0.085428745,0.08288563,0.08184646,0.08404108,0.095426574,0.08816484,0.081135705,0.087072045,0.09015073,0.087022424,0.095029876,0.3542559,0.0,0.2929733,0.079028934,0.029385498,0.008605043,0.006346594,0.0026678832,0.0009800367,0.00046167773,6.737883e-05,1.16374185e-05,8.261453e-11,0.00010843813,1.7985658e-05,4.304441e-05,0.008957507,0.064680964,0.17422532,0.025072835,0.0066275364,0.004531249,0.002053844,0.0011092032,0.0004455744,3.7763548e-05,1.9425648e-05,0.0004701166,1.1424487e-05,8.418122e-06,1.37775205e-05,3.6685917e-05,0.0
67.95874,31.882399,28.75784,22.816395,18.106606,16.807169,15.266977,14.090244,13.551103,11.934132,10.970097,8.193549,8.27048,7.6496143,7.4489737,12.687581,23.440897,29.612434,23.376482,13.007208,9.139727,17.974995,12.514977,9.058921,6.2178946,5.8609385,11.144227,6.1020117,4.959229,5.13121,5.8383236,0.0,18346.332,17531.15,6906.1997,6788.21,6130.3213,5241.989,4035.6543,3522.867,3078.385,1785.3888,1317.874,776.01654,839.30096,325.57565,60.75864,388.10822,-1250.4803,-2456.8958,-2507.793,7211.0522,1328.6835,413.80197,4790.857,3163.3086,2340.5542,-1101.137,-143.57608,202.13306,689.79126,455.55078,117.4237,-156.25134,251.1956,1070.331,0.35423473,0.35393572,0.15121013,0.10409106,0.08582293,0.08298234,0.07947114,0.08521275,0.08105094,0.08073657,0.09245812,0.09461592,0.08076899,0.0817451,0.08032566,0.08607426,0.13757724,0.24142821,0.09999421,0.08312267,0.08081656,0.07840511,0.08731027,0.080669485,0.080629796,0.08772911,0.08130165,0.08116094,0.096219175,0.09245559,0.08062858,0.3542559,0.0,0.2929733,0.07906002,0.029498043,0.010418194,0.007468703,0.0033186937,0.0010195995,0.00031860272,0.00020058839,6.259989e-06,4.104951e-09,0.00022972582,0.00015701496,0.000106544554,0.010700554,0.06473013,0.17423907,0.0251928,0.007610426,0.0052135997,0.0024716961,0.00070709275,0.00021687981,0.00018570253,9.738431e-05,0.00052270043,0.0001397012,2.4438123e-06,7.2852554e-06,0.00018474461,0.0
67.95874,31.882399,28.75784,22.816395,18.106606,16.807169,15.266976,14.090244,13.551102,11.934131,10.970096,8.193548,8.270479,7.6496134,7.448973,12.68758,23.440897,29.612432,23.376482,13.007207,9.139726,17.974995,12.5149765,9.05892,6.2178936,5.8609376,11.144226,6.1020107,4.959228,5.131209,5.8383226,0.0,18346.332,17531.15,6906.1997,6788.2104,6130.322,5241.989,4035.6543,3522.867,3078.385,1785.3888,1317.874,776.01654,839.30096,325.57565,60.75864,388.10822,-1250.4803,-2456.8958,-2507.793,7211.0522,1328.6835,413.80197,4790.857,3163.3086,2340.5542,-1101.137,-143.57608,202.13306,689.79126,455.55078,117.4237,-156.25134,251.1956,1070.331,0.32701892,0.32677263,0.14796919,0.1019878,0.091962926,0.08651204,0.07933124,0.07702657,0.07663483,0.08250303,0.08007391,0.08854177,0.07767102,0.0825655,0.085863985,0.09273634,0.1356335,0.23322411,0.09902818,0.0875982,0.08134184,0.07862084,0.07709311,0.07611326,0.083068125,0.08123638,0.076197,0.079913184,0.08263233,0.080099136,0.08411966,0.32703698,0.0,0.27028713,0.08160533,0.032982875,0.010369723,0.007802723,0.0038265246,0.001590859,0.0009544154,0.00013993013,2.1217991e-05,7.237849e-08,0.000596908,0.00010806908,9.628012e-05,0.011388998,0.06862147,0.1715617,0.030025657,0.008171633,0.0057175998,0.0031100335,0.0016472711,0.00064544805,0.00015024147,3.4537912e-05,0.0008190791,2.520056e-05,1.3975453e-05,2.4719557e-05,0.00011675414,0.0
67.7462,28.239357,24.780743,18.212318,13.138812,11.729179,10.011144,8.660633,8.028779,6.118543,4.9913316,1.6260334,2.4244838,1.9229065,1.8991495,8.020579,19.136929,25.790653,19.230764,8.460074,3.6521049,13.263304,7.748555,4.2051725,1.2975513,0.809055,6.1278358,0.93035126,0.06452441,0.20124808,0.82811177,0.0,19354.266,18412.451,7295.5576,7166.0645,6381.569,5477.523,4280.9355,3794.868,3353.769,1953.5184,1433.9818,860.9291,866.6984,290.14807,19.198584,422.1569,-1273.1012,-2558.751,-2612.555,7438.115,1356.214,465.41092,5055.691,3180.3906,2372.3037,-1114.9996,-170.07848,164.9721,706.2386,463.07248,101.0819,-138.04622,235.37675,1098.1017,0.32701892,0.3267641,0.14795087,0.101799674,0.082289554,0.07907727,0.07454491,0.07920863,0.077129334,0.075509906,0.077801004,0.08564207,0.075565614,0.07549165,0.07588916,0.08333516,0.13560574,0.23321286,0.09895182,0.07965991,0.0766164,0.073843196,0.08027362,0.075465575,0.075393654,0.07591713,0.08175893,0.07526495,0.08158682,0.07965164,0.07537931,0.32703698,0.0,0.27028713,0.08161453,0.0330589,0.012663486,0.009335958,0.0045671896,0.0016312716,0.00068401376,0.00025061338,5.220026e-05,1.1684578e-08,0.00029646992,0.00024120919,0.00020265715,0.01376989,0.068635754,0.17156553,0.030057583,0.009926177,0.0067889914,0.003934561,0.0014977425,0.00033585896,0.0002895562,0.00015720933,0.0008063989,0.00020951468,8.3834875e-06,2.7431204e-05,0.00028026168,0.0
67.7462,28.239357,24.780743,18.212318,13.138812,11.729179,10.011144,8.660633,8.028779,6.118543,4.9913316,1.6260334,2.4244838,1.9229065,1.8991495,8.020579,19.136929,25.790653,19.230764,8.460074,3.6521049,13.263304,7.748555,4.2051725,1.2975513,0.809055,6.1278358,0.93035126,0.06452441,0.20124808,0.82811177,0.0,19354.266,18412.451,7295.5576,7166.0645,6381.569,5477.523,4280.9355,3794.868,3353.769,1953.5184,1433.9818,860.9291,866.6984,290.14807,19.198584,422.1569,-1273.1012,-2558.751,-2612.555,7438.115,1356.214,465.41092,5055.691,3180.3906,2372.3037,-1114.9996,-170.07848,164.9721,706.2386,463.07248,101.0819,-138.04622,235.37675,1098.1017,0.3099893,0.30977276,0.14578529,0.10031224,0.08524594,0.081626795,0.07492297,0.07214798,0.0706951,0.07313718,0.0748771,0.079093695,0.070894934,0.077582754,0.07353976,0.08566857,0.13308322,0.22624175,0.09694215,0.082257375,0.077629514,0.07420683,0.07185497,0.07067141,0.07067141,0.07756256,0.07112773,0.07648178,0.07658428,0.07474166,0.071494356,0.31000552,0.0,0.25734997,0.08429364,0.036296003,0.013128221,0.009754796,0.0050765094,0.0023561474,0.00087934587,0.00048617946,3.141942e-05,2.9083978e-07,0.00083053974,0.00016825141,0.0003392549,0.013624372,0.07091168,0.16919555,0.032753766,0.010044088,0.0074224668,0.004366407,0.0020594061,0.0006745571,0.0006745571,0.00010056166,0.0013842874,9.968582e-05,2.1778607e-05,3.8026934e-05,0.0006227898,0.0
67.68084,26.858435,23.208662,16.269989,10.865398,9.420294,7.7508125,6.431475,5.8461385,4.0423117,2.9887695,0.073139645,0.5635162,0.20465976,0.28719938,5.6194205,17.490294,24.331665,17.585794,5.0861735,0.09456815,11.836478,6.492726,3.1454418,0.27593338,0.027248193,4.775807,0.18763502,0.0070863576,0.02358758,0.14061117,0.0,19655.32,18741.02,7510.586,7381.421,6603.158,5551.5225,4215.178,3747.317,3218.1077,1893.9863,1382.5919,796.7697,839.4726,242.15907,-37.611126,391.8378,-1319.0546,-2597.4653,-2657.2034,7555.052,1469.7323,474.92636,4955.045,3126.7573,2300.486,-1107.0841,-118.121216,76.07612,702.23157,432.92075,43.35618,-44.07246,95.101906,1030.995,0.3099893,0.30975932,0.14575732,0.10018687,0.07952086,0.076056086,0.07089747,0.070625894,0.07226124,0.06989594,0.06984856,0.08072057,0.07041347,0.07000765,0.070285045,0.08002387,0.13304053,0.22622381,0.09682059,0.07637487,0.07331959,0.070208624,0.06993777,0.07033195,0.07008335,0.06998703,0.0750637,0.06957127,0.07533521,0.069916874,0.070060045,0.31000552,0.0,0.25734997,0.08430779,0.036351163,0.01471878,0.011116991,0.005750358,0.002641911,0.0012899061,0.00034341408,0.00027977323,1.6131494e-07,0.000654196,0.00040362167,0.00045077203,0.015260988,0.0709343,0.16920146,0.032808192,0.011440904,0.008275019,0.0050412947,0.0024129057,0.00071287126,0.00051984127,0.00030860538,0.0012732163,0.00020310226,4.972188e-05,0.0002473768,0.0004990404,0.0
